"hh_id","latitude","longitude","size"
14335,52.1144,5.22145,1
14336,52.09,5.12,2
14337,52.2111,5.0451,1
14338,52.1357,5.13746,4
14339,52.16,5.39,5
14340,52.09,5.12,4
14341,52.0364,5.27925,4
14342,52.09,5.12,4
14343,52.07,5.2,4
14344,52.09,5.12,5
14345,52.0635,5.14193,4
14346,52.09,5.12,2
14347,52.07,5.2,1
14348,52.1253,5.08425,5
14349,52.0364,5.27925,2
14350,52.1144,5.22145,2
14351,52.16,5.39,1
14352,52.16,5.39,2
14353,52.0481,5.06537,3
14354,52.0481,5.06537,3
14355,52.2262,5.198,4
14356,52.09,5.12,6
14357,52.1875,5.27139,4
14358,52.0698,5.36835,1
14359,52.09,5.12,4
14360,52.09,5.12,2
14361,52.2604,5.19693,3
14362,52.044,5.15574,2
14363,52.0966,5.05525,3
14364,52.2262,5.198,2
14365,52.09,5.12,2
14366,52.0372,5.05936,2
14367,52.2278,5.28735,3
14368,52.09,5.12,3
14369,52.07,5.2,3
14370,52.2278,5.28735,4
14371,52.09,5.12,3
14372,52.09,5.12,2
14373,52.16,5.39,3
14374,52.09,5.12,4
14375,52.1357,5.13746,2
14376,52.09,5.12,1
14377,51.9493,5.21936,5
14378,52.2038,5.17975,2
14379,52.1471,5.42534,4
14380,52.16,5.39,2
14381,52.1471,5.42534,3
14382,52.16,5.39,3
14383,52.16,5.39,3
14384,52.044,5.15574,2
14385,52.16,5.39,2
14386,52.2111,5.0451,2
14387,52.2038,5.17975,4
14388,52.0635,5.14193,1
14389,52.09,5.12,3
14390,52.1214,5.1965,4
14391,52.2278,5.28735,2
14392,52.16,5.39,3
14393,52.09,5.12,3
14394,52.1294,5.0672,1
14395,52.2262,5.198,4
14396,52.0723,5.07399,3
14397,52.0723,5.07399,3
14398,52.09,5.12,3
14399,51.9681,5.11575,6
14400,52.16,5.39,4
14401,52.0481,5.06537,4
14402,52.09,5.12,1
14403,52.117,5.48649,3
14404,52.09,5.12,2
14405,52.0372,5.05936,5
14406,52.0566,5.01219,3
14407,52.0131,5.06119,4
14408,52.2604,5.19693,4
14409,52.09,5.12,4
14410,52.16,5.39,1
14411,52.0966,5.05525,2
14412,52.09,5.12,2
14413,52.09,5.12,5
14414,52.1948,5.36913,1
14415,52.1875,5.27139,4
14416,52.09,5.12,1
14417,52.09,5.12,2
14418,52.09,5.12,5
14419,52.256,5.31084,4
14420,52.0566,5.01219,4
14421,52.0481,5.06537,2
14422,52.2262,5.198,4
14423,52.09,5.12,1
14424,52.1948,5.36913,4
14425,52.0966,5.05525,3
14426,52.2604,5.19693,4
14427,52.09,5.12,2
14428,52.1875,5.27139,4
14429,52.16,5.39,4
14430,52.16,5.39,2
14431,52.0364,5.27925,3
14432,52.0404,5.28391,2
14433,52.09,5.12,4
14434,52.1471,5.42534,4
14435,52.0566,5.01219,5
14436,52.09,5.12,2
14437,52.16,5.39,4
14438,52.09,5.12,2
14439,52.1875,5.27139,3
14440,52.09,5.12,4
14441,52.09,5.12,4
14442,52.2111,5.0451,3
14443,52.09,5.12,2
14444,52.1553,4.99455,8
14445,52.09,5.12,2
14446,52.256,5.31084,1
14447,52.0698,5.36835,3
14448,52.09,5.12,4
14449,52.1144,5.22145,4
14450,52.16,5.39,1
14451,52.09,5.12,3
14452,52.1794,5.33533,4
14453,52.1357,5.13746,5
14454,52.09,5.12,1
14455,52.16,5.39,3
14456,52.1144,5.22145,4
14457,52.256,5.31084,3
14458,52.2262,5.198,4
14459,52.0723,5.07399,3
14460,52.2186,5.08943,2
14461,52.1875,5.27139,1
14462,52.1794,5.33533,1
14463,52.117,5.48649,2
14464,52.09,5.12,2
14465,52.09,5.12,3
14466,52.1553,4.99455,2
14467,52.1352,5.35364,2
14468,52.09,5.12,5
14469,51.9493,5.21936,4
14470,52.16,5.39,2
14471,52.0698,5.36835,2
14472,52.09,5.12,1
14473,52.09,5.12,1
14474,52.09,5.12,6
14475,52.0131,5.06119,4
14476,52.09,5.12,6
14477,52.09,5.12,2
14478,52.256,5.31084,3
14479,52.0372,5.05936,3
14480,52.09,5.12,2
14481,52.09,5.12,3
14482,52.09,5.12,2
14483,52.192,5.16938,1
14484,52.0505,5.20902,3
14485,52.16,5.39,4
14486,52.09,5.12,4
14487,52.16,5.39,3
14488,52.256,5.31084,2
14489,52.07,5.2,7
14490,52.09,5.12,5
14491,52.0635,5.14193,4
14492,52.2278,5.28735,2
14493,52.1471,5.42534,5
14494,52.1144,5.22145,4
14495,52.16,5.39,3
14496,52.1553,4.99455,3
14497,52.0723,5.07399,4
14498,52.0627,5.34688,2
14499,52.07,5.2,2
14500,52.1352,5.35364,3
14501,52.1294,5.0672,4
14502,52.09,5.12,1
14503,52.16,5.39,2
14504,52.1253,5.08425,3
14505,52.16,5.39,5
14506,52.0698,5.36835,2
14507,52.0723,5.07399,1
14508,52.1357,5.13746,2
14509,52.1553,4.99455,2
14510,52.0726,5.30244,2
14511,52.16,5.39,2
14512,52.0698,5.36835,4
14513,52.09,5.12,4
14514,52.09,5.12,4
14515,52.07,5.2,3
14516,52.0566,5.01219,5
14517,52.1352,5.35364,6
14518,52.09,5.12,5
14519,52.16,5.39,6
14520,52.1471,5.42534,4
14521,52.09,5.12,1
14522,52.09,5.12,1
14523,52.2604,5.19693,4
14524,52.2278,5.28735,5
14525,52.09,5.12,2
14526,52.09,5.12,3
14527,52.0726,5.30244,3
14528,52.07,5.2,4
14529,52.0635,5.14193,4
14530,52.09,5.12,3
14531,52.16,5.39,3
14532,52.1357,5.13746,2
14533,52.0372,5.05936,1
14534,52.09,5.12,3
14535,52.221,5.20386,2
14536,52.0566,5.01219,2
14537,51.9493,5.21936,1
14538,52.09,5.12,2
14539,52.1471,5.42534,5
14540,52.09,5.12,3
14541,52.09,5.12,2
14542,52.192,5.16938,3
14543,52.2278,5.28735,1
14544,52.09,5.12,5
14545,52.0566,5.01219,3
14546,52.16,5.39,4
14547,52.0372,5.05936,2
14548,52.09,5.12,2
14549,52.16,5.39,4
14550,52.16,5.39,4
14551,52.0698,5.36835,2
14552,52.09,5.12,1
14553,52.0966,5.05525,5
14554,52.09,5.12,2
14555,52.0893,5.15152,4
14556,52.09,5.12,3
14557,52.16,5.39,4
14558,52.0966,5.05525,1
14559,52.09,5.12,1
14560,52.16,5.39,3
14561,52.09,5.12,2
14562,52.2111,5.0451,4
14563,52.117,5.48649,2
14564,52.1948,5.36913,3
14565,52.09,5.12,2
14566,52.09,5.12,2
14567,52.09,5.12,5
14568,52.1144,5.22145,2
14569,52.0593,5.2607,1
14570,52.09,5.12,4
14571,52.09,5.12,2
14572,52.1214,5.1965,3
14573,52.0627,5.34688,2
14574,52.16,5.39,4
14575,52.09,5.12,5
14576,51.9493,5.21936,1
14577,52.09,5.12,4
14578,52.1253,5.08425,2
14579,52.1294,5.0672,4
14580,52.2604,5.19693,3
14581,52.0726,5.30244,4
14582,52.1553,4.99455,1
14583,52.09,5.12,2
14584,52.07,5.2,4
14585,52.0566,5.01219,4
14586,52.09,5.12,3
14587,52.09,5.12,3
14588,52.09,5.12,1
14589,52.0131,5.06119,3
14590,52.16,5.39,4
14591,52.09,5.12,3
14592,52.0635,5.14193,4
14593,52.09,5.12,5
14594,52.1352,5.35364,1
14595,52.1294,5.0672,3
14596,52.16,5.39,2
14597,52.0627,5.34688,1
14598,52.0364,5.27925,1
14599,52.16,5.39,1
14600,52.1144,5.22145,4
14601,52.09,5.12,4
14602,52.2278,5.28735,3
14603,52.0566,5.01219,5
14604,52.16,5.39,2
14605,52.09,5.12,3
14606,52.1875,5.27139,6
14607,52.1459,5.28891,4
14608,52.2604,5.19693,2
14609,52.256,5.31084,4
14610,52.09,5.12,4
14611,52.09,5.12,5
14612,52.2604,5.19693,3
14613,52.09,5.12,3
14614,52.1459,5.28891,1
14615,52.044,5.15574,2
14616,52.09,5.12,3
14617,52.0635,5.14193,2
14618,52.16,5.39,4
14619,52.09,5.12,2
14620,52.09,5.12,3
14621,52.09,5.12,4
14622,52.0966,5.05525,3
14623,52.07,5.2,7
14624,52.1553,4.99455,4
14625,52.0635,5.14193,6
14626,52.0404,5.28391,3
14627,52.07,5.2,1
14628,52.0505,5.20902,2
14629,52.16,5.39,5
14630,52.0566,5.01219,3
14631,52.09,5.12,2
14632,52.16,5.39,2
14633,52.0698,5.36835,2
14634,52.0593,5.2607,4
14635,52.0593,5.2607,3
14636,52.1214,5.1965,1
14637,52.09,5.12,3
14638,52.09,5.12,1
14639,52.0593,5.2607,2
14640,52.0131,5.06119,2
14641,52.1352,5.35364,1
14642,52.09,5.12,2
14643,52.16,5.39,1
14644,51.9529,5.21669,1
14645,52.09,5.12,2
14646,52.1351,5.09896,4
14647,52.16,5.39,4
14648,52.09,5.12,2
14649,52.0593,5.2607,2
14650,52.1352,5.35364,2
14651,52.09,5.12,4
14652,52.09,5.12,2
14653,52.117,5.48649,2
14654,52.0723,5.07399,4
14655,52.2278,5.28735,4
14656,52.1253,5.08425,2
14657,52.16,5.39,4
14658,52.0723,5.07399,2
14659,52.09,5.12,2
14660,52.0372,5.05936,1
14661,52.0566,5.01219,4
14662,52.16,5.39,2
14663,52.117,5.48649,4
14664,52.09,5.12,4
14665,52.1351,5.09896,2
14666,52.09,5.12,6
14667,52.09,5.12,2
14668,52.09,5.12,5
14669,52.09,5.12,4
14670,52.0698,5.36835,3
14671,52.09,5.12,4
14672,52.09,5.12,6
14673,52.2278,5.28735,1
14674,52.09,5.12,4
14675,52.0566,5.01219,2
14676,52.09,5.12,1
14677,52.1665,5.01378,3
14678,52.09,5.12,2
14679,52.2278,5.28735,3
14680,52.09,5.12,2
14681,52.2111,5.0451,2
14682,52.09,5.12,2
14683,52.16,5.39,5
14684,52.0566,5.01219,5
14685,52.09,5.12,2
14686,52.09,5.12,2
14687,52.09,5.12,1
14688,52.1948,5.36913,1
14689,52.09,5.12,4
14690,52.09,5.12,2
14691,52.09,5.12,4
14692,52.09,5.12,4
14693,52.09,5.12,5
14694,52.1352,5.35364,4
14695,52.16,5.39,5
14696,52.16,5.39,2
14697,52.09,5.12,4
14698,52.0698,5.36835,4
14699,52.1917,5.31518,5
14700,52.09,5.12,6
14701,52.0364,5.27925,4
14702,52.1553,4.99455,5
14703,52.16,5.39,2
14704,52.1948,5.36913,2
14705,52.0566,5.01219,4
14706,52.09,5.12,2
14707,52.09,5.12,3
14708,52.1553,4.99455,2
14709,52.16,5.39,1
14710,52.0131,5.06119,2
14711,52.1948,5.36913,2
14712,52.2262,5.198,6
14713,52.09,5.12,2
14714,52.07,5.2,1
14715,52.16,5.39,4
14716,52.0635,5.14193,3
14717,52.0372,5.05936,4
14718,52.1471,5.42534,4
14719,52.1794,5.33533,2
14720,52.07,5.2,2
14721,52.0726,5.30244,2
14722,52.0698,5.36835,5
14723,52.09,5.12,3
14724,52.0698,5.36835,4
14725,52.0635,5.14193,1
14726,52.0481,5.06537,4
14727,52.1794,5.33533,2
14728,52.0404,5.28391,1
14729,52.09,5.12,3
14730,52.09,5.12,3
14731,52.09,5.12,2
14732,52.1875,5.27139,2
14733,52.09,5.12,3
14734,52.16,5.39,1
14735,52.1948,5.36913,2
14736,52.16,5.39,5
14737,52.0698,5.36835,4
14738,52.09,5.12,1
14739,52.1553,4.99455,1
14740,52.09,5.12,2
14741,52.117,5.48649,4
14742,52.2111,5.0451,1
14743,52.1875,5.27139,4
14744,52.1948,5.36913,2
14745,52.1948,5.36913,1
14746,52.2111,5.0451,4
14747,52.09,5.12,4
14748,52.09,5.12,2
14749,52.2604,5.19693,2
14750,52.1353,5.36747,4
14751,52.0966,5.05525,2
14752,52.16,5.39,1
14753,52.09,5.12,4
14754,52.0627,5.34688,3
14755,52.0635,5.14193,3
14756,52.09,5.12,1
14757,52.044,5.15574,7
14758,52.0372,5.05936,1
14759,52.1144,5.22145,5
14760,52.256,5.31084,3
14761,52.16,5.39,1
14762,52.16,5.39,1
14763,52.07,5.2,4
14764,52.1353,5.36747,4
14765,52.2604,5.19693,2
14766,52.1948,5.36913,1
14767,52.0364,5.27925,4
14768,52.044,5.15574,4
14769,52.1253,5.08425,4
14770,52.09,5.12,2
14771,51.9681,5.11575,3
14772,52.1352,5.35364,2
14773,52.2111,5.0451,2
14774,52.2604,5.19693,2
14775,52.09,5.12,2
14776,52.0372,5.05936,4
14777,52.2278,5.28735,4
14778,52.1553,4.99455,2
14779,51.9698,5.29875,2
14780,52.1294,5.0672,3
14781,52.1253,5.08425,4
14782,52.09,5.12,3
14783,52.0566,5.01219,2
14784,52.1553,4.99455,1
14785,52.16,5.39,4
14786,52.0723,5.07399,2
14787,52.07,5.2,3
14788,52.2038,5.17975,5
14789,52.1214,5.1965,4
14790,52.1351,5.09896,2
14791,52.09,5.12,3
14792,52.2604,5.19693,2
14793,52.0566,5.01219,2
14794,52.16,5.39,4
14795,52.09,5.12,4
14796,52.09,5.12,1
14797,52.1253,5.08425,1
14798,52.1352,5.35364,2
14799,52.09,5.12,2
14800,52.16,5.39,4
14801,52.09,5.12,5
14802,52.09,5.12,3
14803,52.09,5.12,5
14804,51.9529,5.21669,2
14805,52.09,5.12,4
14806,52.0372,5.05936,3
14807,52.09,5.12,5
14808,52.16,5.39,2
14809,52.1144,5.22145,4
14810,52.09,5.12,2
14811,52.09,5.12,2
14812,52.1665,5.01378,3
14813,52.1294,5.0672,1
14814,52.0635,5.14193,5
14815,52.1144,5.22145,1
14816,52.16,5.39,2
14817,52.2604,5.19693,2
14818,52.1553,4.99455,3
14819,52.09,5.12,2
14820,52.09,5.12,2
14821,52.16,5.39,3
14822,52.0505,5.20902,4
14823,52.0966,5.05525,5
14824,52.0966,5.05525,2
14825,52.1553,4.99455,5
14826,52.09,5.12,4
14827,52.0364,5.27925,3
14828,52.256,5.31084,1
14829,52.09,5.12,4
14830,52.2262,5.198,1
14831,52.1253,5.08425,4
14832,52.09,5.12,5
14833,52.09,5.12,2
14834,52.0635,5.14193,5
14835,52.16,5.39,1
14836,52.1875,5.27139,3
14837,52.09,5.12,3
14838,52.1553,4.99455,4
14839,52.256,5.31084,4
14840,52.16,5.39,4
14841,52.0966,5.05525,2
14842,52.1471,5.42534,5
14843,52.0404,5.28391,2
14844,52.09,5.12,4
14845,52.2278,5.28735,3
14846,52.16,5.39,2
14847,52.16,5.39,1
14848,52.16,5.39,5
14849,52.09,5.12,1
14850,52.0627,5.34688,5
14851,52.09,5.12,3
14852,52.16,5.39,3
14853,52.09,5.12,3
14854,52.2038,5.17975,1
14855,52.09,5.12,1
14856,52.09,5.12,4
14857,52.1144,5.22145,4
14858,52.0372,5.05936,4
14859,52.0197,5.28081,2
14860,52.0698,5.36835,3
14861,52.1553,4.99455,3
14862,52.0698,5.36835,2
14863,52.0404,5.28391,4
14864,52.16,5.39,1
14865,52.07,5.2,4
14866,52.0726,5.30244,3
14867,52.1352,5.35364,4
14868,52.1459,5.28891,3
14869,52.1875,5.27139,3
14870,52.0364,5.27925,5
14871,52.2278,5.28735,2
14872,52.0966,5.05525,4
14873,52.16,5.39,4
14874,52.16,5.39,6
14875,52.16,5.39,5
14876,52.0698,5.36835,4
14877,52.16,5.39,2
14878,52.0481,5.06537,5
14879,51.9698,5.29875,1
14880,52.16,5.39,4
14881,52.117,5.48649,3
14882,52.0364,5.27925,3
14883,52.0593,5.2607,4
14884,52.0593,5.2607,2
14885,52.09,5.12,2
14886,52.221,5.20386,3
14887,52.1948,5.36913,1
14888,51.9529,5.21669,5
14889,52.1144,5.22145,4
14890,52.0627,5.34688,4
14891,52.09,5.12,2
14892,52.1294,5.0672,1
14893,52.1471,5.42534,2
14894,52.09,5.12,4
14895,52.09,5.12,1
14896,52.1352,5.35364,5
14897,52.0966,5.05525,4
14898,52.0197,5.28081,2
14899,52.16,5.39,2
14900,52.0566,5.01219,2
14901,52.1948,5.36913,5
14902,52.0698,5.36835,2
14903,52.09,5.12,3
14904,52.2262,5.198,1
14905,52.0698,5.36835,1
14906,52.1875,5.27139,2
14907,52.16,5.39,1
14908,52.2038,5.17975,4
14909,52.0966,5.05525,4
14910,52.09,5.12,3
14911,52.09,5.12,1
14912,52.16,5.39,2
14913,52.16,5.39,2
14914,52.0131,5.06119,2
14915,52.2278,5.28735,4
14916,52.0404,5.28391,4
14917,52.16,5.39,3
14918,52.0131,5.06119,4
14919,52.1948,5.36913,2
14920,52.117,5.48649,2
14921,52.0635,5.14193,4
14922,52.09,5.12,2
14923,52.2278,5.28735,3
14924,52.0966,5.05525,4
14925,52.0593,5.2607,1
14926,52.0723,5.07399,4
14927,52.09,5.12,1
14928,52.0481,5.06537,3
14929,52.09,5.12,2
14930,52.09,5.12,2
14931,51.9493,5.21936,3
14932,52.16,5.39,2
14933,52.1794,5.33533,1
14934,52.09,5.12,5
14935,52.09,5.12,3
14936,52.09,5.12,3
14937,52.09,5.12,2
14938,52.16,5.39,4
14939,52.2278,5.28735,4
14940,52.09,5.12,4
14941,52.16,5.39,2
14942,52.0723,5.07399,1
14943,52.2278,5.28735,2
14944,52.2278,5.28735,1
14945,52.09,5.12,5
14946,52.1357,5.13746,1
14947,52.09,5.12,4
14948,52.1471,5.42534,2
14949,52.09,5.12,1
14950,52.16,5.39,4
14951,52.2604,5.19693,4
14952,52.09,5.12,2
14953,52.1875,5.27139,4
14954,52.1794,5.33533,4
14955,52.1553,4.99455,3
14956,52.0726,5.30244,4
14957,52.0698,5.36835,5
14958,52.1553,4.99455,3
14959,52.0197,5.28081,1
14960,52.16,5.39,2
14961,52.09,5.12,2
14962,52.1144,5.22145,4
14963,52.1794,5.33533,1
14964,52.1144,5.22145,2
14965,52.16,5.39,3
14966,52.1352,5.35364,3
14967,52.1253,5.08425,4
14968,52.09,5.12,4
14969,52.16,5.39,2
14970,52.16,5.39,4
14971,52.0372,5.05936,1
14972,52.07,5.2,3
14973,52.09,5.12,2
14974,52.16,5.39,4
14975,52.16,5.39,2
14976,52.16,5.39,2
14977,52.0966,5.05525,4
14978,52.09,5.12,1
14979,52.0372,5.05936,2
14980,52.16,5.39,2
14981,52.16,5.39,3
14982,52.16,5.39,2
14983,52.1352,5.35364,3
14984,52.2038,5.17975,2
14985,52.0635,5.14193,6
14986,52.09,5.12,1
14987,52.0635,5.14193,1
14988,52.09,5.12,4
14989,52.2111,5.0451,3
14990,52.16,5.39,2
14991,52.0593,5.2607,2
14992,52.16,5.39,4
14993,52.1948,5.36913,2
14994,52.09,5.12,3
14995,52.1553,4.99455,2
14996,52.09,5.12,4
14997,52.16,5.39,4
14998,52.16,5.39,4
14999,52.0372,5.05936,4
15000,52.1875,5.27139,2
15001,52.09,5.12,4
15002,52.0593,5.2607,2
15003,52.1352,5.35364,1
15004,52.1948,5.36913,5
15005,52.1294,5.0672,1
15006,52.0404,5.28391,2
15007,52.2262,5.198,3
15008,52.0723,5.07399,1
15009,52.0131,5.06119,2
15010,52.1794,5.33533,1
15011,52.1665,5.01378,1
15012,52.1948,5.36913,2
15013,52.1144,5.22145,2
15014,52.0566,5.01219,2
15015,52.1875,5.27139,1
15016,52.1471,5.42534,2
15017,52.0372,5.05936,3
15018,52.1352,5.35364,3
15019,52.09,5.12,2
15020,52.09,5.12,1
15021,52.0593,5.2607,2
15022,52.0481,5.06537,3
15023,52.0566,5.01219,4
15024,52.1357,5.13746,3
15025,52.09,5.12,4
15026,52.09,5.12,3
15027,52.0966,5.05525,3
15028,52.16,5.39,2
15029,52.1357,5.13746,2
15030,52.2111,5.0451,4
15031,52.09,5.12,3
15032,52.16,5.39,1
15033,52.1948,5.36913,3
15034,52.0723,5.07399,2
15035,52.0404,5.28391,4
15036,52.1553,4.99455,2
15037,52.2604,5.19693,1
15038,52.2111,5.0451,1
15039,52.1352,5.35364,2
15040,52.09,5.12,1
15041,52.09,5.12,3
15042,52.16,5.39,2
15043,52.16,5.39,5
15044,52.09,5.12,3
15045,52.09,5.12,1
15046,52.0566,5.01219,3
15047,52.1875,5.27139,6
15048,52.16,5.39,3
15049,52.09,5.12,4
15050,52.09,5.12,4
15051,52.09,5.12,5
15052,52.09,5.12,2
15053,52.09,5.12,4
15054,52.09,5.12,4
15055,52.09,5.12,4
15056,52.0966,5.05525,2
15057,52.1253,5.08425,4
15058,52.1352,5.35364,1
15059,52.2604,5.19693,3
15060,52.09,5.12,3
15061,52.09,5.12,1
15062,52.0197,5.28081,5
15063,52.1471,5.42534,2
15064,52.0364,5.27925,3
15065,52.09,5.12,2
15066,52.16,5.39,3
15067,52.09,5.12,4
15068,52.044,5.15574,3
15069,52.09,5.12,4
15070,52.16,5.39,2
15071,52.1353,5.36747,1
15072,52.09,5.12,4
15073,52.09,5.12,5
15074,52.16,5.39,1
15075,52.1948,5.36913,2
15076,52.1794,5.33533,2
15077,52.0966,5.05525,2
15078,52.16,5.39,3
15079,52.0593,5.2607,3
15080,52.1352,5.35364,2
15081,52.09,5.12,4
15082,52.09,5.12,4
15083,52.0726,5.30244,5
15084,52.2604,5.19693,2
15085,52.07,5.2,3
15086,52.09,5.12,1
15087,52.09,5.12,4
15088,52.0723,5.07399,3
15089,52.16,5.39,4
15090,52.0404,5.28391,4
15091,52.2262,5.198,2
15092,52.0131,5.06119,5
15093,52.16,5.39,4
15094,52.1352,5.35364,3
15095,52.0893,5.15152,2
15096,52.1351,5.09896,2
15097,52.0627,5.34688,1
15098,52.09,5.12,2
15099,52.2604,5.19693,4
15100,52.0364,5.27925,4
15101,52.09,5.12,5
15102,52.0566,5.01219,4
15103,52.1253,5.08425,4
15104,52.221,5.20386,4
15105,52.1253,5.08425,1
15106,52.09,5.12,5
15107,52.09,5.12,2
15108,52.09,5.12,3
15109,52.0481,5.06537,2
15110,52.221,5.20386,3
15111,52.16,5.39,2
15112,52.0698,5.36835,3
15113,52.09,5.12,2
15114,52.16,5.39,2
15115,52.09,5.12,2
15116,52.1948,5.36913,5
15117,52.09,5.12,4
15118,52.09,5.12,4
15119,52.1214,5.1965,2
15120,52.2604,5.19693,4
15121,52.1471,5.42534,5
15122,52.0698,5.36835,2
15123,52.09,5.12,2
15124,52.09,5.12,2
15125,52.16,5.39,2
15126,52.1144,5.22145,3
15127,52.1794,5.33533,2
15128,52.09,5.12,4
15129,52.09,5.12,4
15130,52.09,5.12,4
15131,52.09,5.12,5
15132,52.0372,5.05936,2
15133,52.16,5.39,1
15134,52.09,5.12,3
15135,52.0404,5.28391,4
15136,52.16,5.39,4
15137,52.16,5.39,4
15138,52.2604,5.19693,4
15139,52.0566,5.01219,3
15140,52.09,5.12,5
15141,52.0593,5.2607,3
15142,52.09,5.12,1
15143,52.0131,5.06119,2
15144,52.1357,5.13746,4
15145,52.1875,5.27139,4
15146,52.09,5.12,2
15147,52.1794,5.33533,4
15148,52.09,5.12,5
15149,52.09,5.12,3
15150,52.09,5.12,2
15151,52.16,5.39,4
15152,52.16,5.39,1
15153,52.16,5.39,6
15154,52.09,5.12,4
15155,52.1948,5.36913,3
15156,52.2111,5.0451,3
15157,52.1875,5.27139,3
15158,52.16,5.39,3
15159,52.1948,5.36913,4
15160,52.07,5.2,5
15161,52.09,5.12,2
15162,52.2262,5.198,4
15163,52.1553,4.99455,2
15164,52.1471,5.42534,5
15165,52.09,5.12,4
15166,52.1948,5.36913,6
15167,52.0966,5.05525,4
15168,52.1144,5.22145,5
15169,52.0966,5.05525,4
15170,52.2186,5.08943,3
15171,52.09,5.12,4
15172,52.2111,5.0451,2
15173,52.2278,5.28735,2
15174,52.0505,5.20902,3
15175,52.1294,5.0672,2
15176,52.09,5.12,1
15177,52.09,5.12,2
15178,52.2604,5.19693,3
15179,52.09,5.12,2
15180,52.09,5.12,5
15181,52.16,5.39,2
15182,52.1875,5.27139,3
15183,52.09,5.12,3
15184,52.09,5.12,2
15185,52.1948,5.36913,4
15186,52.09,5.12,2
15187,52.1875,5.27139,4
15188,52.2278,5.28735,6
15189,52.07,5.2,3
15190,52.09,5.12,4
15191,52.2111,5.0451,2
15192,52.1253,5.08425,4
15193,52.09,5.12,3
15194,52.1471,5.42534,1
15195,52.2278,5.28735,4
15196,52.0726,5.30244,4
15197,52.0372,5.05936,3
15198,52.09,5.12,2
15199,52.1948,5.36913,4
15200,52.09,5.12,1
15201,52.0481,5.06537,4
15202,52.16,5.39,4
15203,52.09,5.12,2
15204,52.1875,5.27139,1
15205,52.09,5.12,4
15206,52.07,5.2,4
15207,52.1794,5.33533,2
15208,52.1948,5.36913,2
15209,52.1351,5.09896,3
15210,52.09,5.12,1
15211,52.1144,5.22145,4
15212,51.9529,5.21669,4
15213,52.16,5.39,4
15214,52.16,5.39,1
15215,52.07,5.2,2
15216,52.09,5.12,4
15217,52.09,5.12,4
15218,52.09,5.12,1
15219,52.2278,5.28735,2
15220,52.09,5.12,3
15221,52.09,5.12,2
15222,52.09,5.12,6
15223,52.2262,5.198,3
15224,52.1144,5.22145,2
15225,52.16,5.39,4
15226,52.0481,5.06537,4
15227,52.16,5.39,2
15228,52.2111,5.0451,2
15229,52.1917,5.31518,1
15230,51.9493,5.21936,2
15231,52.16,5.39,2
15232,52.09,5.12,5
15233,52.2038,5.17975,5
15234,52.256,5.31084,2
15235,52.16,5.39,3
15236,52.16,5.39,4
15237,52.16,5.39,5
15238,52.09,5.12,2
15239,52.1471,5.42534,2
15240,52.16,5.39,5
15241,52.16,5.39,2
15242,52.09,5.12,7
15243,52.09,5.12,5
15244,52.09,5.12,5
15245,52.0698,5.36835,2
15246,52.0481,5.06537,3
15247,52.2038,5.17975,4
15248,52.1459,5.28891,6
15249,52.1794,5.33533,6
15250,52.09,5.12,1
15251,52.16,5.39,3
15252,52.1471,5.42534,5
15253,52.09,5.12,3
15254,52.1471,5.42534,5
15255,52.09,5.12,1
15256,52.1253,5.08425,1
15257,52.16,5.39,2
15258,52.1357,5.13746,1
15259,52.09,5.12,1
15260,52.2038,5.17975,3
15261,52.16,5.39,3
15262,52.16,5.39,2
15263,52.0364,5.27925,3
15264,52.16,5.39,3
15265,52.09,5.12,2
15266,52.2278,5.28735,1
15267,52.0966,5.05525,1
15268,52.09,5.12,1
15269,52.09,5.12,2
15270,52.0698,5.36835,4
15271,52.1948,5.36913,4
15272,52.16,5.39,4
15273,52.09,5.12,5
15274,52.1875,5.27139,3
15275,52.16,5.39,2
15276,52.1553,4.99455,4
15277,52.16,5.39,2
15278,52.044,5.15574,5
15279,52.0593,5.2607,4
15280,52.09,5.12,3
15281,52.2111,5.0451,3
15282,52.0197,5.28081,4
15283,52.16,5.39,2
15284,52.16,5.39,1
15285,52.1144,5.22145,5
15286,52.1253,5.08425,1
15287,52.09,5.12,2
15288,52.09,5.12,2
15289,52.09,5.12,1
15290,52.07,5.2,1
15291,52.09,5.12,2
15292,52.1352,5.35364,1
15293,52.1352,5.35364,5
15294,52.1351,5.09896,1
15295,52.2278,5.28735,1
15296,52.09,5.12,1
15297,52.2038,5.17975,3
15298,52.2038,5.17975,3
15299,52.0966,5.05525,5
15300,52.09,5.12,2
15301,52.1353,5.36747,1
15302,52.16,5.39,2
15303,52.09,5.12,1
15304,52.16,5.39,2
15305,52.16,5.39,3
15306,52.09,5.12,2
15307,52.0698,5.36835,4
15308,52.0593,5.2607,2
15309,52.09,5.12,4
15310,52.09,5.12,4
15311,52.1214,5.1965,5
15312,52.0698,5.36835,1
15313,52.09,5.12,4
15314,52.09,5.12,2
15315,52.0635,5.14193,4
15316,52.0698,5.36835,3
15317,52.1253,5.08425,1
15318,52.16,5.39,3
15319,52.09,5.12,2
15320,52.0698,5.36835,4
15321,52.044,5.15574,2
15322,52.0635,5.14193,1
15323,52.0364,5.27925,5
15324,52.1875,5.27139,5
15325,52.1875,5.27139,3
15326,52.1144,5.22145,3
15327,52.09,5.12,5
15328,52.0698,5.36835,2
15329,52.1357,5.13746,6
15330,52.09,5.12,4
