"age","household_id","school_id","work_id","primary_community","secondary_community"
69,18161,0,0,45,37
42,18161,0,319,45,37
12,18161,7,0,45,37
10,18161,7,0,45,37
41,18162,0,71,34,26
32,18162,0,25,34,26
43,18163,0,0,33,29
42,18163,0,362,33,29
15,18163,17,0,33,29
12,18163,17,0,33,29
32,18164,0,0,34,47
31,18164,0,133,34,47
22,18164,66,0,34,47
6,18164,39,0,34,47
41,18165,0,0,2,13
34,18165,0,133,2,13
7,18165,28,0,2,13
5,18165,28,0,2,13
2,18165,0,0,2,13
70,18166,0,0,18,22
73,18167,0,0,42,28
71,18167,0,0,42,28
58,18168,0,1667,9,25
29,18168,0,0,9,25
51,18169,0,1828,1,30
51,18169,0,1831,1,30
18,18169,53,0,1,30
69,18170,0,0,41,49
45,18170,0,236,41,49
41,18171,0,0,18,18
38,18171,0,3,18,18
16,18171,34,0,18,18
12,18171,40,0,18,18
2,18171,0,0,18,18
67,18172,0,0,8,6
59,18172,0,133,8,6
85,18173,0,0,10,7
40,18173,0,1928,10,7
34,18174,0,0,20,44
32,18174,0,1785,20,44
2,18174,0,0,20,44
2,18174,0,0,20,44
57,18175,0,759,7,46
55,18175,0,1714,7,46
25,18175,0,624,7,46
23,18175,0,0,7,46
50,18176,0,133,34,26
48,18176,0,114,34,26
21,18176,53,0,34,26
16,18176,39,0,34,26
0,18176,0,0,34,26
39,18177,0,0,43,44
13,18177,8,0,43,44
10,18177,22,0,43,44
71,18178,0,0,9,34
65,18178,0,1606,9,34
54,18179,0,133,26,44
48,18180,0,133,38,2
48,18180,0,0,38,2
21,18180,0,1455,38,2
16,18180,13,0,38,2
30,18181,0,166,45,37
25,18181,53,0,45,37
4,18181,15,0,45,37
1,18181,0,0,45,37
33,18182,0,1928,42,33
5,18182,43,0,42,33
48,18183,0,133,12,8
48,18183,0,328,12,8
27,18183,0,0,12,8
21,18183,53,0,12,8
20,18183,53,0,12,8
0,18183,0,0,12,8
29,18184,0,0,33,17
28,18184,0,1732,33,17
42,18185,0,0,43,47
42,18185,0,133,43,47
18,18185,0,1987,43,47
15,18185,17,0,43,47
15,18185,17,0,43,47
51,18186,0,148,1,38
50,18186,0,1011,1,38
21,18186,0,0,1,38
44,18187,0,133,28,38
43,18187,0,378,28,38
13,18187,40,0,28,38
9,18187,40,0,28,38
53,18188,0,1831,1,30
50,18188,0,1885,1,30
24,18188,53,0,1,30
48,18189,0,401,16,24
46,18189,0,591,16,24
20,18189,0,0,16,24
37,18190,0,1458,49,41
35,18190,0,0,49,41
0,18190,0,0,49,41
31,18191,0,378,47,46
30,18191,0,0,47,46
6,18191,1,0,47,46
73,18192,0,0,43,47
71,18192,0,0,43,47
58,18193,0,0,19,43
54,18193,0,1977,19,43
52,18194,0,1817,36,11
50,18194,0,378,36,11
54,18195,0,1395,1,30
49,18195,0,0,1,30
33,18195,0,0,1,30
27,18195,0,793,1,30
54,18196,0,0,18,11
52,18196,0,1259,18,11
26,18196,0,0,18,11
24,18196,53,0,18,11
50,18197,0,1977,42,33
39,18197,0,450,42,33
6,18197,43,0,42,33
4,18197,27,0,42,33
27,18198,0,1307,47,4
23,18198,53,0,47,4
57,18199,0,288,30,46
55,18199,0,57,30,46
56,18200,0,378,33,9
50,18200,0,378,33,9
62,18201,0,378,7,32
61,18201,0,1918,7,32
45,18202,0,1156,17,49
41,18202,0,1875,17,49
44,18203,0,0,36,45
44,18203,0,935,36,45
41,18204,0,0,5,28
14,18204,12,0,5,28
12,18204,14,0,5,28
42,18205,0,0,42,27
37,18205,0,378,42,27
62,18206,0,378,20,14
54,18206,0,215,20,14
30,18206,0,107,20,14
28,18206,0,809,20,14
51,18207,0,378,33,17
33,18207,0,1056,33,17
76,18208,0,0,5,33
72,18208,0,0,5,33
42,18208,0,1062,5,33
75,18209,0,0,27,12
75,18209,0,0,27,12
60,18210,0,1794,17,29
56,18210,0,337,17,29
29,18210,0,0,17,29
29,18210,0,1581,17,29
1,18210,0,0,17,29
59,18211,0,487,18,19
58,18211,0,865,18,19
27,18212,0,487,1,10
24,18212,53,0,1,10
52,18213,0,487,18,18
51,18213,0,1537,18,18
20,18213,0,0,18,18
16,18213,34,0,18,18
45,18214,0,487,29,40
38,18214,0,487,29,40
14,18214,42,0,29,40
11,18214,42,0,29,40
53,18215,0,0,42,43
52,18215,0,565,42,43
49,18216,0,0,10,7
43,18216,0,1838,10,7
19,18216,0,1890,10,7
17,18216,27,0,10,7
34,18217,0,0,35,43
34,18217,0,453,35,43
6,18217,14,0,35,43
4,18217,14,0,35,43
0,18217,0,0,35,43
61,18218,0,1667,9,34
57,18218,0,459,9,34
26,18218,0,0,9,34
31,18219,0,1941,29,40
30,18219,0,1409,29,40
4,18219,42,0,29,40
2,18219,0,0,29,40
29,18220,0,487,38,2
27,18220,0,315,38,2
1,18220,0,0,38,2
43,18221,0,608,17,45
38,18221,0,487,17,45
17,18221,38,0,17,45
15,18221,38,0,17,45
46,18222,0,487,27,27
44,18222,0,560,27,27
25,18222,0,560,27,27
21,18222,0,1910,27,27
30,18223,0,0,13,34
81,18224,0,0,1,30
81,18224,0,0,1,30
46,18225,0,202,7,15
46,18225,0,1633,7,15
18,18225,0,0,7,15
16,18225,1,0,7,15
11,18225,1,0,7,15
53,18226,0,1028,15,6
48,18226,0,0,15,6
23,18226,66,0,15,6
21,18226,0,0,15,6
33,18227,0,676,25,48
31,18227,0,1398,25,48
2,18227,0,0,25,48
52,18228,0,0,51,44
49,18228,0,560,51,44
20,18228,0,1604,51,44
18,18228,0,560,51,44
15,18228,39,0,51,44
14,18228,39,0,51,44
14,18228,39,0,51,44
9,18228,39,0,51,44
56,18229,0,1995,47,4
32,18229,0,400,47,4
62,18230,0,0,7,32
58,18230,0,1369,7,32
34,18231,0,0,1,38
33,18231,0,0,1,38
8,18231,40,0,1,38
5,18231,40,0,1,38
58,18232,0,560,43,1
56,18232,0,104,43,1
61,18233,0,0,33,17
58,18233,0,771,33,17
77,18234,0,0,1,10
55,18234,0,1603,1,10
49,18234,0,560,1,10
67,18235,0,0,18,1
53,18235,0,1011,18,1
27,18235,0,560,18,1
25,18235,0,1643,18,1
22,18235,53,0,18,1
18,18235,0,0,18,1
34,18236,0,1984,38,2
30,18236,0,0,38,2
41,18237,0,560,47,4
38,18237,0,0,47,4
11,18237,1,0,47,4
10,18237,1,0,47,4
41,18238,0,0,17,51
39,18238,0,1250,17,51
13,18238,30,0,17,51
12,18238,30,0,17,51
8,18238,30,0,17,51
70,18239,0,0,10,33
63,18239,0,560,10,33
54,18240,0,0,44,29
66,18241,0,0,27,36
64,18241,0,325,27,36
41,18242,0,1011,43,1
38,18242,0,1643,43,1
13,18242,40,0,43,1
8,18242,40,0,43,1
41,18243,0,337,17,49
40,18243,0,608,17,49
15,18243,21,0,17,49
12,18243,21,0,17,49
28,18244,0,0,36,51
27,18244,0,560,36,51
30,18245,0,0,45,37
29,18245,0,0,45,37
1,18245,0,0,45,37
43,18246,0,0,44,49
31,18246,0,0,44,49
17,18246,6,0,44,49
15,18246,30,0,44,49
32,18247,0,488,20,44
29,18247,0,560,20,44
2,18247,0,0,20,44
55,18248,0,1079,5,36
54,18248,0,560,5,36
33,18249,0,0,19,43
26,18249,0,0,19,43
64,18250,0,0,30,13
60,18250,0,0,30,13
32,18251,0,806,28,22
32,18251,0,0,28,22
1,18251,0,0,28,22
65,18252,0,29,8,27
61,18252,0,1787,8,27
52,18253,0,560,19,43
21,18253,53,0,19,43
19,18253,0,406,19,43
17,18253,43,0,19,43
43,18254,0,1983,28,50
42,18254,0,712,28,50
14,18254,40,0,28,50
12,18254,40,0,28,50
8,18254,40,0,28,50
37,18255,0,712,33,9
35,18255,0,0,33,9
4,18255,41,0,33,9
1,18255,0,0,33,9
44,18256,0,1712,1,10
17,18256,24,0,1,10
15,18256,8,0,1,10
12,18256,8,0,1,10
9,18256,24,0,1,10
62,18257,0,0,1,20
60,18257,0,1376,1,20
29,18257,0,2097,1,20
42,18258,0,712,36,45
17,18258,17,0,36,45
33,18259,0,0,50,14
31,18259,0,1988,50,14
1,18259,0,0,50,14
1,18259,0,0,50,14
41,18260,0,2028,5,7
44,18261,0,0,27,28
42,18261,0,1118,27,28
17,18261,10,0,27,28
12,18261,10,0,27,28
51,18262,0,254,13,34
28,18263,0,712,51,33
76,18264,0,0,18,22
74,18264,0,0,18,22
49,18265,0,304,42,43
36,18265,0,1793,42,43
34,18265,0,0,42,43
1,18265,0,0,42,43
36,18266,0,1873,14,31
34,18266,0,712,14,31
60,18267,0,801,27,33
58,18267,0,712,27,33
26,18267,0,1869,27,33
83,18268,0,0,48,41
76,18269,0,0,1,30
73,18269,0,0,1,30
67,18270,0,0,25,48
56,18270,0,1889,25,48
48,18271,0,712,27,33
47,18271,0,1636,27,33
15,18271,33,0,27,33
14,18271,33,0,27,33
10,18271,33,0,27,33
49,18272,0,1763,38,32
48,18272,0,38,38,32
18,18272,53,0,38,32
15,18272,13,0,38,32
48,18273,0,0,45,37
44,18273,0,0,45,37
19,18273,0,0,45,37
17,18273,2,0,45,37
27,18274,0,712,12,8
25,18274,53,0,12,8
36,18275,0,270,43,44
36,18275,0,564,43,44
8,18275,39,0,43,44
35,18276,0,0,15,37
33,18276,0,0,15,37
5,18276,7,0,15,37
61,18277,0,712,12,8
58,18277,0,712,12,8
46,18278,0,627,11,32
45,18278,0,1093,11,32
21,18278,66,0,11,32
81,18279,0,0,35,12
81,18279,0,0,35,12
64,18280,0,0,32,24
63,18280,0,401,32,24
34,18281,0,1138,29,40
34,18281,0,0,29,40
3,18281,42,0,29,40
1,18281,0,0,29,40
59,18282,0,516,6,2
58,18282,0,0,6,2
75,18283,0,0,33,9
76,18284,0,0,9,13
73,18284,0,0,9,13
48,18285,0,1251,38,32
41,18285,0,1093,38,32
11,18285,13,0,38,32
9,18285,13,0,38,32
38,18286,0,1093,7,32
33,18286,0,0,7,32
2,18286,0,0,7,32
59,18287,0,809,50,44
62,18288,0,1093,35,33
60,18288,0,1093,35,33
90,18289,0,0,27,42
90,18289,0,0,27,42
48,18290,0,0,19,33
48,18290,0,1594,19,33
27,18290,0,868,19,33
21,18290,0,0,19,33
20,18290,0,0,19,33
0,18290,0,0,19,33
40,18291,0,968,27,7
46,18292,0,290,5,17
42,18292,0,2023,5,17
42,18293,0,1093,33,9
41,18293,0,1206,33,9
7,18293,23,0,33,9
4,18293,23,0,33,9
70,18294,0,0,26,44
62,18294,0,0,26,44
45,18295,0,306,42,43
36,18295,0,2021,42,43
8,18295,43,0,42,43
56,18296,0,0,11,32
48,18296,0,1093,11,32
30,18296,0,0,11,32
35,18297,0,0,29,40
33,18297,0,0,29,40
5,18297,42,0,29,40
4,18297,42,0,29,40
2,18297,0,0,29,40
75,18298,0,0,36,35
71,18298,0,0,36,35
41,18298,0,0,36,35
34,18299,0,0,36,35
33,18299,0,854,36,35
24,18299,53,0,36,35
8,18299,17,0,36,35
1,18299,0,0,36,35
36,18300,0,1093,34,26
33,18300,0,0,34,26
8,18300,39,0,34,26
6,18300,39,0,34,26
85,18301,0,0,43,44
82,18301,0,0,43,44
68,18302,0,0,19,7
45,18303,0,1445,17,29
39,18303,0,992,17,29
11,18303,6,0,17,29
26,18304,0,1093,47,4
39,18305,0,534,1,19
14,18305,40,0,1,19
10,18305,40,0,1,19
53,18306,0,1093,32,45
21,18306,0,2076,32,45
1,18306,0,0,32,45
0,18306,0,0,32,45
56,18307,0,0,11,4
56,18307,0,2074,11,4
23,18307,54,0,11,4
22,18307,66,0,11,4
55,18308,0,0,16,45
56,18309,0,1578,46,29
54,18309,0,1434,46,29
37,18310,0,1241,15,37
35,18310,0,1241,15,37
5,18310,37,0,15,37
3,18310,37,0,15,37
35,18311,0,0,26,47
31,18311,0,940,26,47
1,18311,0,0,26,47
46,18312,0,0,41,49
44,18312,0,833,41,49
14,18312,36,0,41,49
12,18312,36,0,41,49
44,18313,0,1093,20,33
44,18313,0,1084,20,33
12,18313,39,0,20,33
10,18313,39,0,20,33
8,18313,39,0,20,33
53,18314,0,0,40,8
49,18314,0,131,40,8
40,18315,0,1325,43,47
35,18315,0,0,43,47
2,18315,0,0,43,47
66,18316,0,0,6,2
39,18316,0,554,6,2
43,18317,0,49,30,46
40,18317,0,0,30,46
14,18317,35,0,30,46
39,18318,0,207,25,48
30,18318,0,0,25,48
36,18319,0,1146,27,27
32,18319,0,1492,27,27
4,18319,33,0,27,27
41,18320,0,1301,28,19
79,18321,0,0,18,50
65,18321,0,0,18,50
36,18322,0,2075,25,48
36,18322,0,1889,25,48
5,18322,19,0,25,48
2,18322,0,0,25,48
0,18322,0,0,25,48
37,18323,0,0,34,26
66,18324,0,0,27,43
53,18324,0,868,27,43
37,18324,0,80,27,43
52,18325,0,0,50,42
52,18325,0,0,50,42
46,18326,0,1944,21,31
45,18326,0,0,21,31
19,18326,0,0,21,31
14,18326,9,0,21,31
43,18327,0,16,15,48
32,18327,0,1146,15,48
5,18327,37,0,15,48
30,18328,0,1146,22,8
29,18328,0,1146,22,8
11,18328,16,0,22,8
9,18328,16,0,22,8
7,18328,16,0,22,8
2,18328,0,0,22,8
55,18329,0,1600,2,8
26,18329,0,0,2,8
69,18330,0,0,27,33
64,18330,0,772,27,33
38,18331,0,1294,8,37
37,18331,0,703,8,37
10,18331,20,0,8,37
9,18331,20,0,8,37
1,18331,0,0,8,37
51,18332,0,474,28,50
20,18332,0,749,28,50
18,18332,0,0,28,50
16,18332,34,0,28,50
64,18333,0,1976,36,45
61,18333,0,0,36,45
80,18334,0,0,13,34
53,18334,0,986,13,34
44,18335,0,253,36,45
42,18335,0,1146,36,45
21,18335,54,0,36,45
51,18336,0,125,34,26
51,18336,0,0,34,26
24,18336,0,1604,34,26
22,18336,54,0,34,26
19,18336,54,0,34,26
17,18336,39,0,34,26
49,18337,0,1855,10,36
47,18337,0,444,10,36
24,18337,0,1657,10,36
21,18337,0,0,10,36
10,18337,27,0,10,36
52,18338,0,1146,10,33
46,18338,0,1146,10,33
12,18338,27,0,10,33
37,18339,0,1446,36,35
36,18339,0,2132,36,35
7,18339,44,0,36,35
5,18339,44,0,36,35
2,18339,0,0,36,35
47,18340,0,728,27,26
38,18340,0,1146,27,26
72,18341,0,0,27,12
72,18341,0,0,27,12
71,18342,0,0,29,40
41,18342,0,1146,29,40
47,18343,0,1451,35,28
47,18343,0,0,35,28
17,18343,12,0,35,28
15,18343,12,0,35,28
12,18343,14,0,35,28
47,18344,0,868,42,7
47,18344,0,798,42,7
17,18344,43,0,42,7
15,18344,27,0,42,7
14,18344,27,0,42,7
36,18345,0,332,1,10
34,18345,0,0,1,10
8,18345,5,0,1,10
6,18345,22,0,1,10
90,18346,0,0,45,37
90,18346,0,0,45,37
58,18347,0,0,27,28
53,18347,0,1146,27,28
34,18347,0,0,27,28
24,18347,54,0,27,28
66,18348,0,0,18,19
62,18348,0,1146,18,19
34,18348,0,534,18,19
28,18348,0,0,18,19
40,18349,0,0,6,2
38,18349,0,1822,6,2
2,18349,0,0,6,2
40,18350,0,1639,8,43
39,18350,0,542,8,43
17,18350,20,0,8,43
9,18350,20,0,8,43
42,18351,0,0,20,43
42,18351,0,1106,20,43
12,18351,39,0,20,43
10,18351,39,0,20,43
61,18352,0,1146,33,9
54,18352,0,913,33,9
13,18352,23,0,33,9
42,18353,0,1782,27,12
42,18353,0,0,27,12
76,18354,0,0,19,7
68,18354,0,0,19,7
59,18355,0,0,32,18
30,18355,0,752,32,18
73,18356,0,0,46,48
68,18356,0,0,46,48
39,18357,0,300,20,47
36,18357,0,0,20,47
1,18357,0,0,20,47
32,18358,0,0,42,27
26,18358,0,0,42,27
51,18359,0,1146,8,9
47,18359,0,331,8,9
16,18359,32,0,8,9
49,18360,0,0,43,44
41,18360,0,0,43,44
59,18361,0,0,41,49
58,18361,0,1250,41,49
26,18361,0,1250,41,49
41,18362,0,1940,33,9
40,18362,0,0,33,9
2,18362,0,0,33,9
44,18363,0,1211,40,8
37,18363,0,0,40,8
11,18363,16,0,40,8
60,18364,0,432,38,2
55,18364,0,1583,38,2
38,18365,0,1151,7,15
37,18365,0,96,7,15
3,18365,29,0,7,15
0,18365,0,0,7,15
42,18366,0,0,17,11
42,18366,0,1250,17,11
15,18366,25,0,17,11
15,18366,21,0,17,11
51,18367,0,1250,27,7
51,18367,0,0,27,7
25,18367,0,1250,27,7
21,18367,54,0,27,7
1,18367,0,0,27,7
43,18368,0,877,10,42
46,18369,0,2021,5,27
44,18369,0,2022,5,27
15,18369,14,0,5,27
11,18369,14,0,5,27
48,18370,0,1313,34,26
47,18370,0,544,34,26
24,18370,0,1250,34,26
20,18370,54,0,34,26
64,18371,0,57,30,40
63,18371,0,736,30,40
38,18371,0,550,30,40
50,18372,0,0,22,8
16,18372,16,0,22,8
79,18373,0,0,44,49
49,18374,0,2056,26,47
48,18374,0,1861,26,47
14,18374,19,0,26,47
92,18375,0,0,30,46
92,18375,0,0,30,46
31,18376,0,0,45,37
29,18376,0,665,45,37
0,18376,0,0,45,37
49,18377,0,0,5,48
42,18377,0,1832,5,48
11,18377,32,0,5,48
7,18377,32,0,5,48
47,18378,0,1933,19,27
34,18378,0,1250,19,27
30,18378,0,772,19,27
29,18378,0,0,19,27
24,18378,0,1838,19,27
22,18378,0,1723,19,27
72,18379,0,0,14,31
71,18380,0,0,30,15
76,18381,0,0,27,27
74,18381,0,0,27,27
36,18382,0,1002,9,13
36,18382,0,1250,9,13
7,18382,28,0,9,13
5,18382,42,0,9,13
58,18383,0,270,34,47
57,18383,0,0,34,47
26,18383,0,249,34,47
34,18384,0,0,50,26
32,18384,0,1250,50,26
6,18384,39,0,50,26
4,18384,39,0,50,26
36,18385,0,1879,28,50
33,18385,0,0,28,50
4,18385,40,0,28,50
1,18385,0,0,28,50
68,18386,0,0,4,42
41,18386,0,1250,4,42
37,18386,0,0,4,42
34,18387,0,0,43,47
50,18388,0,1548,43,1
48,18388,0,825,43,1
19,18388,54,0,43,1
15,18388,40,0,43,1
28,18389,0,1673,26,44
28,18389,0,837,26,44
41,18390,0,1110,29,40
36,18390,0,272,29,40
9,18390,42,0,29,40
4,18390,42,0,29,40
38,18391,0,0,12,8
12,18391,16,0,12,8
10,18391,16,0,12,8
8,18391,16,0,12,8
59,18392,0,790,41,49
36,18392,0,2035,41,49
32,18392,0,1489,41,49
9,18392,17,0,41,49
5,18392,21,0,41,49
3,18392,21,0,41,49
36,18393,0,0,19,27
34,18393,0,1250,19,27
55,18394,0,1280,31,36
53,18394,0,1250,31,36
46,18395,0,846,47,4
46,18395,0,472,47,4
18,18395,0,0,47,4
16,18395,1,0,47,4
11,18395,1,0,47,4
91,18396,0,0,2,40
34,18397,0,1250,27,26
64,18398,0,0,31,42
64,18398,0,960,31,42
66,18399,0,0,28,19
44,18400,0,0,12,13
43,18400,0,1250,12,13
14,18400,28,0,12,13
11,18400,16,0,12,13
61,18401,0,1847,7,32
58,18401,0,0,7,32
53,18402,0,0,1,10
53,18402,0,1258,1,10
30,18402,0,1767,1,10
59,18403,0,1633,47,32
51,18403,0,2026,47,32
37,18404,0,363,27,26
38,18405,0,2107,27,27
31,18405,0,121,27,27
7,18405,33,0,27,27
4,18405,33,0,27,27
77,18406,0,0,30,40
39,18406,0,0,30,40
45,18407,0,0,38,2
45,18407,0,1258,38,2
55,18408,0,461,45,37
52,18408,0,0,45,37
29,18408,0,1337,45,37
27,18408,0,1319,45,37
49,18409,0,1587,40,40
41,18409,0,1829,40,40
12,18409,42,0,40,40
5,18409,16,0,40,40
65,18410,0,1258,28,18
64,18410,0,1162,28,18
54,18411,0,0,32,45
53,18411,0,0,32,45
64,18412,0,865,1,19
61,18412,0,1689,1,19
28,18412,0,568,1,19
67,18413,0,0,9,25
62,18413,0,737,9,25
34,18413,0,0,9,25
32,18413,0,1258,9,25
29,18413,0,632,9,25
26,18414,0,1258,10,42
25,18414,54,0,10,42
68,18415,0,0,21,31
66,18415,0,0,21,31
74,18416,0,0,7,15
68,18416,0,0,7,15
42,18417,0,946,5,33
42,18417,0,1367,5,33
11,18417,12,0,5,33
5,18417,14,0,5,33
41,18418,0,2052,43,47
39,18418,0,0,43,47
9,18418,34,0,43,47
7,18418,8,0,43,47
56,18419,0,1258,30,32
32,18419,0,1476,30,32
73,18420,0,0,19,12
69,18420,0,0,19,12
61,18421,0,1788,13,23
59,18421,0,0,13,23
52,18422,0,0,35,12
50,18422,0,1258,35,12
35,18422,0,1258,35,12
32,18422,0,1258,35,12
31,18423,0,143,26,47
29,18423,0,143,26,47
50,18424,0,2070,7,32
46,18424,0,1258,7,32
22,18424,0,592,7,32
21,18424,54,0,7,32
20,18424,54,0,7,32
40,18425,0,1258,17,51
33,18425,0,2032,17,51
37,18426,0,1269,27,2
30,18426,0,0,27,2
6,18426,33,0,27,2
4,18426,33,0,27,2
2,18426,0,0,27,2
70,18427,0,0,17,29
64,18427,0,0,17,29
38,18428,0,0,47,4
37,18428,0,472,47,4
5,18428,1,0,47,4
2,18428,0,0,47,4
74,18429,0,0,36,45
51,18430,0,2007,38,2
47,18430,0,1088,38,2
23,18430,0,1982,38,2
22,18430,0,2089,38,2
21,18430,0,2089,38,2
55,18431,0,0,29,40
48,18431,0,0,29,40
51,18432,0,0,28,22
27,18432,0,1258,28,22
45,18433,0,1258,14,31
44,18433,0,1462,14,31
19,18433,54,0,14,31
17,18433,9,0,14,31
50,18434,0,0,25,37
12,18434,4,0,25,37
75,18435,0,0,47,4
54,18436,0,825,28,19
51,18436,0,1051,28,19
27,18436,0,1462,28,19
25,18436,54,0,28,19
71,18437,0,0,47,2
55,18437,0,35,47,2
35,18438,0,1462,22,13
33,18438,0,1287,22,13
5,18438,28,0,22,13
3,18438,42,0,22,13
43,18439,0,476,1,30
42,18439,0,0,1,30
7,18439,22,0,1,30
4,18439,9,0,1,30
38,18440,0,939,6,2
35,18440,0,595,6,2
0,18440,0,0,6,2
50,18441,0,0,10,43
49,18441,0,0,10,43
23,18441,54,0,10,43
19,18441,54,0,10,43
33,18442,0,17,35,27
31,18442,0,0,35,27
2,18442,0,0,35,27
55,18443,0,1430,11,32
51,18443,0,1462,11,32
26,18443,0,1771,11,32
21,18443,66,0,11,32
57,18444,0,825,18,38
53,18444,0,1011,18,38
24,18444,54,0,18,38
23,18444,0,1462,18,38
20,18444,54,0,18,38
36,18445,0,1053,29,40
30,18445,0,799,29,40
5,18445,42,0,29,40
3,18445,42,0,29,40
84,18446,0,0,1,10
48,18447,0,0,30,13
43,18447,0,0,30,13
15,18447,16,0,30,13
13,18447,42,0,30,13
57,18448,0,1902,17,49
50,18448,0,0,17,49
56,18449,0,1462,33,17
52,18449,0,1521,33,17
59,18450,0,1715,45,37
53,18450,0,1148,45,37
68,18451,0,0,15,6
66,18451,0,0,15,6
71,18452,0,0,42,12
70,18452,0,0,42,12
58,18453,0,0,49,23
56,18453,0,1881,49,23
26,18453,0,1858,49,23
24,18453,54,0,49,23
88,18454,0,0,43,19
88,18454,0,0,43,19
45,18455,0,0,18,22
44,18455,0,1462,18,22
21,18455,54,0,18,22
16,18455,34,0,18,22
83,18456,0,0,36,35
44,18457,0,0,18,22
39,18457,0,0,18,22
15,18457,40,0,18,22
13,18457,40,0,18,22
50,18458,0,837,26,47
42,18458,0,1957,26,47
13,18458,6,0,26,47
8,18458,17,0,26,47
4,18458,15,0,26,47
45,18459,0,1167,22,40
42,18459,0,1462,22,40
18,18459,0,1547,22,40
16,18459,16,0,22,40
8,18459,16,0,22,40
59,18460,0,1619,18,18
29,18460,0,1078,18,18
21,18460,0,1078,18,18
27,18461,0,1462,30,46
81,18462,0,0,35,42
78,18462,0,0,35,42
68,18463,0,0,48,23
60,18463,0,0,48,23
46,18464,0,1462,33,9
44,18464,0,1462,33,9
16,18464,23,0,33,9
41,18465,0,1721,12,40
41,18465,0,1721,12,40
23,18465,54,0,12,40
14,18465,16,0,12,40
12,18465,28,0,12,40
10,18465,16,0,12,40
51,18466,0,0,11,46
58,18467,0,1721,10,27
58,18467,0,891,10,27
17,18467,27,0,10,27
48,18468,0,153,34,26
48,18468,0,0,34,26
18,18468,0,1721,34,26
16,18468,37,0,34,26
15,18468,7,0,34,26
62,18469,0,1588,10,28
57,18469,0,910,10,28
28,18469,0,631,10,28
38,18470,0,1721,41,49
34,18470,0,640,41,49
5,18470,6,0,41,49
3,18470,38,0,41,49
83,18471,0,0,47,4
83,18471,0,0,47,4
37,18472,0,1721,30,15
31,18472,0,770,30,15
1,18472,0,0,30,15
40,18473,0,1241,15,37
37,18473,0,1061,15,37
11,18473,37,0,15,37
9,18473,37,0,15,37
52,18474,0,1285,9,8
49,18474,0,723,9,8
20,18474,0,1721,9,8
18,18474,54,0,9,8
15,18474,22,0,9,8
14,18474,8,0,9,8
14,18474,16,0,9,8
9,18474,16,0,9,8
44,18475,0,1721,18,18
40,18475,0,0,18,18
15,18475,34,0,18,18
13,18475,34,0,18,18
11,18475,34,0,18,18
39,18476,0,1721,35,27
37,18476,0,0,35,27
2,18476,0,0,35,27
52,18477,0,460,17,38
51,18477,0,752,17,38
59,18478,0,1357,33,9
56,18478,0,1733,33,9
32,18479,0,847,20,25
29,18479,0,0,20,25
0,18479,0,0,20,25
43,18480,0,0,22,8
36,18480,0,0,22,8
12,18480,16,0,22,8
9,18480,16,0,22,8
77,18481,0,0,17,51
76,18481,0,0,17,51
31,18482,0,266,21,31
40,18483,0,0,42,27
39,18483,0,0,42,27
1,18483,0,0,42,27
44,18484,0,1721,7,32
42,18484,0,1721,7,32
23,18484,54,0,7,32
21,18484,0,0,7,32
18,18484,0,0,7,32
16,18484,31,0,7,32
20,18485,54,0,27,28
36,18486,0,80,42,36
6,18486,43,0,42,36
3,18486,27,0,42,36
43,18487,0,0,36,35
38,18487,0,637,36,35
14,18487,6,0,36,35
12,18487,6,0,36,35
54,18488,0,789,43,1
46,18488,0,1643,43,1
23,18488,0,1721,43,1
20,18488,0,823,43,1
1,18488,0,0,43,1
32,18489,0,432,38,2
54,18490,0,1889,25,48
85,18491,0,0,50,34
82,18491,0,0,50,34
43,18492,0,1585,26,44
42,18492,0,0,26,44
81,18493,0,0,13,41
34,18494,0,1721,11,15
71,18495,0,0,35,28
70,18495,0,0,35,28
40,18495,0,710,35,28
74,18496,0,0,33,9
69,18497,0,0,26,47
68,18497,0,0,26,47
62,18498,0,1469,1,30
54,18498,0,0,1,30
73,18499,0,0,31,36
69,18499,0,0,31,36
58,18500,0,1555,27,33
54,18500,0,1072,27,33
27,18500,0,0,27,33
47,18501,0,0,47,4
37,18501,0,1412,47,4
13,18501,1,0,47,4
13,18501,1,0,47,4
40,18502,0,1029,38,32
40,18502,0,0,38,32
11,18502,13,0,38,32
9,18502,13,0,38,32
4,18502,13,0,38,32
66,18503,0,0,29,13
62,18503,0,473,29,13
37,18503,0,446,29,13
38,18504,0,475,11,32
38,18504,0,293,11,32
11,18504,29,0,11,32
11,18504,29,0,11,32
44,18505,0,112,33,17
41,18505,0,0,33,17
17,18505,36,0,33,17
15,18505,36,0,33,17
13,18505,36,0,33,17
30,18506,0,2062,13,25
29,18506,0,1684,13,25
11,18506,22,0,13,25
9,18506,8,0,13,25
7,18506,22,0,13,25
2,18506,0,0,13,25
56,18507,0,0,45,48
30,18508,0,1924,10,42
27,18508,0,0,10,42
41,18509,0,368,1,30
37,18509,0,0,1,30
3,18509,40,0,1,30
41,18510,0,0,4,36
15,18510,26,0,4,36
13,18510,26,0,4,36
11,18510,26,0,4,36
44,18511,0,1451,35,12
42,18511,0,0,35,12
16,18511,12,0,35,12
12,18511,14,0,35,12
43,18512,0,0,20,47
41,18512,0,1616,20,47
6,18512,39,0,20,47
2,18512,0,0,20,47
53,18513,0,1337,34,26
45,18513,0,0,34,26
