"age","household_id","school_id","work_id","primary_community","secondary_community"
41,13885,0,702,7,50
38,13885,0,596,7,50
14,13885,164,0,7,50
12,13885,222,0,7,50
47,13886,0,0,13,1
44,13886,0,658,13,1
19,13886,452,0,13,1
16,13886,248,0,13,1
76,13887,0,0,20,37
54,13887,0,0,20,37
48,13887,0,669,20,37
65,13888,0,669,45,40
53,13889,0,889,36,23
45,13889,0,1297,36,23
35,13890,0,0,12,41
32,13890,0,1348,12,41
34,13891,0,268,29,44
50,13892,0,676,25,28
49,13892,0,869,25,28
15,13892,118,0,25,28
49,13893,0,0,42,15
46,13893,0,212,42,15
24,13893,452,0,42,15
21,13893,0,620,42,15
18,13893,452,0,42,15
39,13894,0,297,13,7
38,13894,0,1009,13,7
66,13895,0,0,22,42
65,13895,0,676,22,42
45,13896,0,0,47,2
20,13896,0,676,47,2
18,13896,453,0,47,2
15,13896,44,0,47,2
11,13896,180,0,47,2
9,13896,415,0,47,2
6,13896,114,0,47,2
5,13896,309,0,47,2
2,13896,0,0,47,2
67,13897,0,0,24,7
64,13897,0,0,24,7
23,13897,453,0,24,7
73,13898,0,0,17,44
72,13898,0,0,17,44
35,13898,0,872,17,44
41,13899,0,676,16,21
38,13899,0,1345,16,21
5,13899,245,0,16,21
73,13900,0,0,35,27
62,13901,0,0,4,43
24,13901,0,731,4,43
91,13902,0,0,11,34
30,13903,0,1077,1,28
29,13903,0,1040,1,28
50,13904,0,1017,31,45
49,13904,0,1072,31,45
58,13905,0,1379,23,33
57,13905,0,853,23,33
68,13906,0,0,33,29
43,13907,0,231,47,6
34,13907,0,0,47,6
6,13907,40,0,47,6
63,13908,0,178,44,41
58,13908,0,660,44,41
32,13909,0,213,21,46
29,13909,0,1142,21,46
4,13909,174,0,21,46
2,13909,0,0,21,46
58,13910,0,896,14,46
57,13910,0,0,14,46
32,13911,0,0,13,39
3,13911,242,0,13,39
42,13912,0,403,41,23
15,13912,197,0,41,23
13,13912,28,0,41,23
54,13913,0,27,23,28
29,13913,0,1165,23,28
26,13913,0,1248,23,28
24,13913,0,0,23,28
0,13913,0,0,23,28
47,13914,0,750,6,4
35,13914,0,846,6,4
49,13915,0,771,3,20
47,13915,0,676,3,20
23,13915,453,0,3,20
21,13915,453,0,3,20
15,13915,281,0,3,20
56,13916,0,0,48,4
56,13916,0,676,48,4
31,13916,0,676,48,4
52,13917,0,1155,2,24
50,13917,0,670,2,24
61,13918,0,591,9,33
29,13918,0,131,9,33
73,13919,0,0,15,35
71,13919,0,0,15,35
57,13920,0,0,13,7
54,13920,0,209,13,7
22,13920,453,0,13,7
28,13921,0,789,10,40
73,13922,0,0,35,7
70,13922,0,0,35,7
44,13922,0,1153,35,7
88,13923,0,0,8,47
56,13923,0,998,8,47
56,13923,0,676,8,47
48,13923,0,0,8,47
25,13923,0,676,8,47
19,13923,0,894,8,47
19,13923,0,716,8,47
26,13924,0,0,31,28
70,13925,0,0,22,43
67,13925,0,0,22,43
56,13926,0,1089,2,22
24,13926,453,0,2,22
21,13926,0,0,2,22
56,13927,0,0,20,37
54,13927,0,1305,20,37
26,13928,0,0,1,30
22,13928,453,0,1,30
44,13929,0,1,2,16
43,13929,0,676,2,16
53,13930,0,1064,42,43
51,13930,0,0,42,43
60,13931,0,1300,47,40
50,13931,0,0,47,40
70,13932,0,0,22,2
43,13932,0,813,22,2
39,13932,0,0,22,2
49,13933,0,511,40,21
11,13933,243,0,40,21
54,13934,0,547,48,17
51,13934,0,221,48,17
65,13935,0,728,31,33
61,13936,0,630,49,21
59,13936,0,0,49,21
58,13936,0,1073,49,21
26,13937,0,676,38,4
37,13938,0,676,46,38
37,13938,0,1284,46,38
13,13938,223,0,46,38
11,13938,99,0,46,38
8,13938,302,0,46,38
3,13938,72,0,46,38
42,13939,0,676,40,37
39,13940,0,1123,23,50
14,13940,204,0,23,50
10,13940,316,0,23,50
29,13941,0,0,33,16
29,13941,0,0,33,16
0,13941,0,0,33,16
75,13942,0,0,5,22
45,13942,0,636,5,22
21,13942,453,0,5,22
14,13942,425,0,5,22
36,13943,0,0,39,19
34,13943,0,721,39,19
5,13943,258,0,39,19
1,13943,0,0,39,19
53,13944,0,676,37,8
51,13944,0,267,37,8
45,13945,0,1209,12,30
43,13945,0,676,12,30
16,13945,168,0,12,30
14,13945,168,0,12,30
33,13946,0,1368,10,23
31,13946,0,676,10,23
7,13946,22,0,10,23
4,13946,191,0,10,23
56,13947,0,578,43,16
55,13947,0,0,43,16
29,13947,0,150,43,16
25,13947,0,676,43,16
61,13948,0,253,40,12
59,13948,0,895,40,12
65,13949,0,676,21,26
64,13949,0,1146,21,26
44,13949,0,0,21,26
63,13950,0,676,2,47
45,13951,0,777,4,3
43,13951,0,676,4,3
15,13951,3,0,4,3
14,13951,293,0,4,3
11,13951,5,0,4,3
45,13952,0,966,22,46
42,13952,0,359,22,46
10,13952,288,0,22,46
8,13952,165,0,22,46
4,13952,127,0,22,46
52,13953,0,676,33,4
47,13953,0,1157,33,4
22,13953,0,0,33,4
17,13953,272,0,33,4
72,13954,0,0,40,17
45,13954,0,0,40,17
63,13955,0,0,23,41
44,13955,0,1309,23,41
36,13956,0,677,32,41
35,13956,0,0,32,41
8,13956,305,0,32,41
6,13956,93,0,32,41
4,13956,351,0,32,41
51,13957,0,0,9,50
41,13958,0,1009,49,4
39,13958,0,936,49,4
13,13958,273,0,49,4
12,13958,394,0,49,4
10,13958,350,0,49,4
1,13958,0,0,49,4
20,13959,453,0,22,25
48,13960,0,0,49,24
44,13960,0,595,49,24
47,13961,0,0,39,48
13,13961,425,0,39,48
11,13961,143,0,39,48
26,13962,0,1376,9,42
23,13962,0,792,9,42
1,13962,0,0,9,42
44,13963,0,118,16,24
43,13963,0,0,16,24
16,13963,278,0,16,24
13,13963,258,0,16,24
55,13964,0,0,39,8
54,13964,0,0,39,8
39,13965,0,1246,44,47
37,13965,0,1005,44,47
11,13965,104,0,44,47
10,13965,111,0,44,47
8,13965,96,0,44,47
52,13966,0,677,43,13
50,13966,0,677,43,13
26,13966,0,712,43,13
24,13966,453,0,43,13
18,13966,453,0,43,13
34,13967,0,175,29,14
30,13967,0,497,29,14
2,13967,0,0,29,14
34,13968,0,0,28,40
72,13969,0,0,49,19
67,13969,0,0,49,19
39,13970,0,26,35,14
38,13970,0,86,35,14
7,13970,250,0,35,14
76,13971,0,0,33,17
43,13972,0,623,2,4
35,13972,0,750,2,4
11,13972,425,0,2,4
8,13972,257,0,2,4
68,13973,0,0,28,49
63,13973,0,677,28,49
24,13973,0,677,28,49
32,13974,0,0,34,11
32,13974,0,677,34,11
27,13974,0,741,34,11
4,13974,350,0,34,11
2,13974,0,0,34,11
30,13975,0,156,32,47
27,13975,0,807,32,47
1,13975,0,0,32,47
25,13976,0,677,22,25
25,13976,453,0,22,25
52,13977,0,677,22,31
49,13977,0,278,22,31
24,13977,0,873,22,31
22,13977,0,677,22,31
48,13978,0,1362,16,16
46,13978,0,0,16,16
22,13978,453,0,16,16
19,13978,453,0,16,16
59,13979,0,1375,18,31
50,13979,0,835,18,31
39,13980,0,0,34,8
38,13980,0,677,34,8
66,13981,0,0,11,36
53,13981,0,677,11,36
37,13981,0,416,11,36
51,13982,0,25,44,40
51,13982,0,822,44,40
23,13982,453,0,44,40
20,13982,453,0,44,40
77,13983,0,0,38,41
75,13983,0,0,38,41
68,13984,0,0,24,7
68,13984,0,0,24,7
32,13985,0,677,26,44
32,13985,0,234,26,44
2,13985,0,0,26,44
1,13985,0,0,26,44
36,13986,0,1067,3,41
30,13986,0,0,3,41
6,13986,203,0,3,41
2,13986,0,0,3,41
85,13987,0,0,26,30
40,13987,0,677,26,30
48,13988,0,35,26,44
47,13988,0,870,26,44
20,13988,0,148,26,44
19,13988,453,0,26,44
46,13989,0,1117,11,42
38,13989,0,738,11,42
5,13989,41,0,11,42
4,13989,60,0,11,42
33,13990,0,180,10,28
30,13990,0,0,10,28
3,13990,24,0,10,28
0,13990,0,0,10,28
24,13991,0,1070,45,34
69,13992,0,0,9,28
69,13992,0,0,9,28
37,13993,0,791,29,7
32,13993,0,677,29,7
5,13993,242,0,29,7
0,13993,0,0,29,7
58,13994,0,1220,26,44
43,13995,0,579,47,31
37,13996,0,677,1,43
10,13996,125,0,1,43
70,13997,0,0,29,27
68,13997,0,0,29,27
44,13998,0,677,48,48
43,13998,0,0,48,48
33,13999,0,868,21,32
31,13999,0,0,21,32
50,14000,0,1385,38,12
50,14000,0,0,38,12
19,14000,453,0,38,12
17,14000,199,0,38,12
46,14001,0,0,18,20
43,14001,0,677,18,20
19,14001,453,0,18,20
17,14001,115,0,18,20
15,14001,128,0,18,20
55,14002,0,303,28,43
58,14003,0,0,22,45
49,14003,0,677,22,45
25,14003,453,0,22,45
22,14004,453,0,43,48
33,14005,0,677,40,37
33,14005,0,193,40,37
2,14005,0,0,40,37
50,14006,0,677,39,8
17,14006,349,0,39,8
49,14007,0,361,19,21
61,14008,0,1232,36,30
60,14008,0,0,36,30
28,14008,0,892,36,30
1,14008,0,0,36,30
54,14009,0,677,37,13
52,14009,0,658,37,13
26,14009,0,677,37,13
24,14009,453,0,37,13
21,14009,0,918,37,13
47,14010,0,677,12,41
46,14010,0,1033,12,41
26,14010,0,680,12,41
22,14010,461,0,12,41
11,14010,288,0,12,41
10,14010,29,0,12,41
40,14011,0,1107,41,24
36,14011,0,1151,41,24
14,14011,262,0,41,24
10,14011,195,0,41,24
7,14011,197,0,41,24
65,14012,0,307,2,24
55,14012,0,84,2,24
82,14013,0,0,17,44
47,14013,0,317,17,44
46,14014,0,474,30,46
42,14014,0,692,30,46
14,14014,29,0,30,46
12,14014,196,0,30,46
59,14015,0,791,35,14
53,14015,0,26,35,14
28,14016,0,382,34,22
26,14016,0,680,34,22
0,14016,0,0,34,22
69,14017,0,0,22,43
37,14017,0,1211,22,43
32,14017,0,0,22,43
74,14018,0,0,11,43
74,14018,0,0,11,43
73,14019,0,0,45,33
71,14019,0,0,45,33
70,14019,0,0,45,33
44,14020,0,680,33,13
41,14020,0,0,33,13
11,14020,142,0,33,13
7,14020,145,0,33,13
51,14021,0,137,4,44
47,14021,0,822,4,44
35,14022,0,680,21,30
34,14022,0,1067,21,30
5,14022,34,0,21,30
3,14022,113,0,21,30
57,14023,0,0,27,3
56,14023,0,1360,27,3
6,14023,294,0,27,3
49,14024,0,680,37,19
32,14024,0,0,37,19
22,14024,0,900,37,19
59,14025,0,0,36,6
58,14025,0,252,36,6
25,14026,0,717,39,8
25,14026,453,0,39,8
3,14026,145,0,39,8
0,14026,0,0,39,8
88,14027,0,0,13,27
38,14028,0,680,50,43
38,14028,0,0,50,43
11,14028,306,0,50,43
11,14028,5,0,50,43
41,14029,0,84,48,19
41,14029,0,0,48,19
9,14029,25,0,48,19
72,14030,0,0,20,11
35,14031,0,832,24,21
28,14031,0,0,24,21
38,14032,0,1349,3,20
38,14032,0,0,3,20
7,14032,57,0,3,20
66,14033,0,0,36,28
60,14033,0,25,36,28
48,14034,0,0,49,17
47,14034,0,523,49,17
21,14034,461,0,49,17
21,14034,0,964,49,17
19,14034,0,0,49,17
70,14035,0,0,23,28
42,14035,0,0,23,28
55,14036,0,0,15,11
54,14036,0,363,15,11
26,14036,0,72,15,11
24,14036,0,0,15,11
20,14036,453,0,15,11
36,14037,0,1131,9,33
31,14037,0,1390,9,33
3,14037,189,0,9,33
0,14037,0,0,9,33
52,14038,0,601,16,11
50,14038,0,0,16,11
21,14038,461,0,16,11
19,14038,453,0,16,11
61,14039,0,680,32,49
58,14039,0,804,32,49
70,14040,0,0,47,41
67,14040,0,0,47,41
33,14041,0,1252,43,35
74,14042,0,0,17,3
72,14042,0,0,17,3
32,14043,0,379,47,23
27,14043,0,680,47,23
6,14043,10,0,47,23
3,14043,179,0,47,23
44,14044,0,680,8,23
41,14044,0,680,8,23
10,14044,364,0,8,23
54,14045,0,283,41,41
53,14045,0,0,41,41
24,14045,453,0,41,41
22,14045,0,649,41,41
20,14045,0,1311,41,41
18,14045,0,680,41,41
1,14045,0,0,41,41
43,14046,0,1174,48,10
41,14046,0,884,48,10
13,14046,430,0,48,10
12,14046,347,0,48,10
9,14046,244,0,48,10
60,14047,0,680,44,25
55,14047,0,680,44,25
28,14047,0,0,44,25
26,14047,0,680,44,25
24,14047,0,315,44,25
19,14047,453,0,44,25
84,14048,0,0,1,40
72,14049,0,0,43,10
66,14049,0,0,43,10
74,14050,0,0,36,38
73,14050,0,0,36,38
36,14050,0,1391,36,38
36,14051,0,1237,44,50
34,14051,0,0,44,50
5,14051,300,0,44,50
4,14051,352,0,44,50
4,14051,55,0,44,50
33,14052,0,990,49,22
32,14052,0,40,49,22
8,14052,396,0,49,22
54,14053,0,680,10,23
52,14053,0,320,10,23
30,14053,0,442,10,23
26,14053,0,514,10,23
22,14054,0,682,23,43
47,14055,0,682,29,14
46,14055,0,30,29,14
23,14055,0,168,29,14
21,14055,0,0,29,14
22,14056,453,0,1,15
75,14057,0,0,26,31
74,14057,0,0,26,31
70,14058,0,0,6,29
61,14059,0,229,48,8
44,14060,0,966,45,25
43,14060,0,1177,45,25
15,14060,103,0,45,25
13,14060,152,0,45,25
9,14060,225,0,45,25
37,14061,0,1090,39,12
42,14062,0,1305,20,10
37,14062,0,629,20,10
9,14062,391,0,20,10
6,14062,399,0,20,10
38,14063,0,481,41,29
37,14063,0,80,41,29
8,14063,22,0,41,29
6,14063,23,0,41,29
65,14064,0,682,9,2
63,14064,0,0,9,2
32,14065,0,682,11,45
26,14065,0,682,11,45
0,14065,0,0,11,45
58,14066,0,1091,31,36
55,14066,0,801,31,36
22,14066,0,0,31,36
45,14067,0,738,44,42
45,14067,0,760,44,42
24,14067,453,0,44,42
19,14067,0,65,44,42
19,14067,0,0,44,42
9,14067,281,0,44,42
48,14068,0,0,8,49
46,14068,0,0,8,49
19,14068,453,0,8,49
17,14068,265,0,8,49
49,14069,0,0,40,11
46,14069,0,425,40,11
17,14069,248,0,40,11
15,14069,246,0,40,11
13,14069,247,0,40,11
49,14070,0,0,13,12
24,14070,453,0,13,12
30,14071,0,0,34,19
25,14071,0,0,34,19
4,14071,276,0,34,19
1,14071,0,0,34,19
82,14072,0,0,37,29
51,14072,0,922,37,29
32,14073,0,710,3,36
29,14073,0,1235,3,36
0,14073,0,0,3,36
32,14074,0,735,47,47
53,14075,0,806,42,40
54,14076,0,682,46,3
50,14076,0,682,46,3
24,14076,453,0,46,3
22,14076,0,1147,46,3
84,14077,0,0,12,25
78,14077,0,0,12,25
37,14078,0,1076,9,46
26,14078,0,0,9,46
36,14079,0,0,42,45
36,14079,0,0,42,45
8,14079,207,0,42,45
6,14079,372,0,42,45
2,14079,0,0,42,45
54,14080,0,0,33,21
52,14080,0,682,33,21
23,14080,0,0,33,21
20,14080,453,0,33,21
11,14080,70,0,33,21
26,14081,0,446,16,27
23,14081,0,682,16,27
61,14082,0,681,22,42
60,14082,0,428,22,42
50,14083,0,0,27,50
40,14084,0,376,3,25
37,14084,0,720,3,25
2,14084,0,0,3,25
43,14085,0,682,20,17
43,14085,0,29,20,17
59,14086,0,682,11,5
51,14086,0,0,11,5
33,14086,0,1084,11,5
54,14087,0,682,9,5
22,14087,453,0,9,5
19,14087,453,0,9,5
46,14088,0,895,16,21
76,14089,0,0,24,39
33,14090,0,1361,47,47
29,14090,0,0,47,47
55,14091,0,982,30,40
29,14092,0,601,15,11
29,14092,0,0,15,11
4,14092,272,0,15,11
2,14092,0,0,15,11
1,14092,0,0,15,11
55,14093,0,0,19,17
53,14093,0,969,19,17
50,14094,0,52,10,19
42,14094,0,0,10,19
13,14094,25,0,10,19
6,14094,24,0,10,19
57,14095,0,682,50,46
52,14095,0,929,50,46
24,14095,0,1132,50,46
40,14096,0,0,20,17
37,14096,0,288,20,17
4,14096,423,0,20,17
37,14097,0,682,46,3
36,14097,0,946,46,3
6,14097,293,0,46,3
4,14097,384,0,46,3
74,14098,0,0,36,32
81,14099,0,0,1,33
53,14100,0,1332,12,33
51,14100,0,0,12,33
15,14100,178,0,12,33
45,14101,0,523,5,4
36,14101,0,689,5,4
8,14101,252,0,5,4
59,14102,0,0,16,39
55,14102,0,682,16,39
43,14103,0,307,41,20
34,14103,0,0,41,20
5,14103,27,0,41,20
3,14103,194,0,41,20
76,14104,0,0,27,23
32,14105,0,682,50,9
31,14105,0,583,50,9
7,14105,207,0,50,9
38,14106,0,682,34,22
32,14106,0,3,34,22
7,14106,423,0,34,22
0,14106,0,0,34,22
35,14107,0,745,50,32
31,14107,0,682,50,32
2,14107,0,0,50,32
0,14107,0,0,50,32
45,14108,0,0,13,27
41,14108,0,682,13,27
7,14108,242,0,13,27
6,14108,250,0,13,27
49,14109,0,958,49,39
21,14109,453,0,49,39
20,14110,461,0,29,27
65,14111,0,720,31,31
59,14111,0,683,31,31
54,14112,0,502,45,28
54,14113,0,613,47,33
53,14113,0,0,47,33
29,14113,0,0,47,33
26,14113,0,962,47,33
65,14114,0,683,14,28
62,14115,0,0,35,12
58,14115,0,1060,35,12
26,14115,0,0,35,12
71,14116,0,0,39,13
69,14116,0,0,39,13
40,14117,0,683,40,13
40,14117,0,683,40,13
22,14117,0,396,40,13
13,14117,274,0,40,13
11,14117,339,0,40,13
9,14117,347,0,40,13
56,14118,0,916,50,5
30,14118,0,0,50,5
29,14118,0,914,50,5
40,14119,0,0,33,8
34,14119,0,683,33,8
9,14119,16,0,33,8
7,14119,141,0,33,8
4,14119,68,0,33,8
63,14120,0,0,30,49
63,14120,0,351,30,49
36,14120,0,120,30,49
36,14120,0,683,30,49
49,14121,0,0,44,25
49,14121,0,683,44,25
22,14121,453,0,44,25
17,14121,220,0,44,25
72,14122,0,0,47,34
67,14122,0,0,47,34
80,14123,0,0,50,50
45,14124,0,529,28,6
42,14124,0,1343,28,6
15,14124,98,0,28,6
14,14124,72,0,28,6
38,14125,0,0,4,50
37,14125,0,1332,4,50
9,14125,183,0,4,50
7,14125,230,0,4,50
40,14126,0,920,18,6
38,14126,0,0,18,6
8,14126,315,0,18,6
6,14126,208,0,18,6
41,14127,0,504,24,14
41,14127,0,504,24,14
23,14127,453,0,24,14
14,14127,245,0,24,14
12,14127,245,0,24,14
10,14127,241,0,24,14
36,14128,0,954,48,22
35,14128,0,369,48,22
6,14128,260,0,48,22
4,14128,421,0,48,22
52,14129,0,683,34,16
23,14129,453,0,34,16
21,14129,453,0,34,16
58,14130,0,457,38,19
56,14130,0,90,38,19
26,14130,0,683,38,19
24,14130,453,0,38,19
59,14131,0,219,1,40
56,14131,0,923,1,40
21,14131,0,0,1,40
39,14132,0,1152,50,28
35,14132,0,1341,50,28
8,14132,88,0,50,28
65,14133,0,473,16,17
63,14133,0,0,16,17
69,14134,0,0,20,1
46,14134,0,683,20,1
44,14134,0,119,20,1
21,14134,453,0,20,1
16,14134,339,0,20,1
49,14135,0,0,20,35
49,14135,0,0,20,35
20,14135,453,0,20,35
18,14135,453,0,20,35
46,14136,0,683,25,9
43,14136,0,683,25,9
13,14136,170,0,25,9
8,14136,160,0,25,9
43,14137,0,683,42,36
42,14137,0,771,42,36
15,14137,290,0,42,36
12,14137,104,0,42,36
47,14138,0,604,2,13
43,14138,0,696,2,13
6,14138,427,0,2,13
43,14139,0,683,24,11
41,14139,0,893,24,11
12,14139,244,0,24,11
10,14139,244,0,24,11
9,14139,250,0,24,11
64,14140,0,0,44,41
60,14140,0,1263,44,41
35,14141,0,183,5,29
30,14141,0,563,5,29
53,14142,0,683,23,6
37,14143,0,957,31,38
35,14143,0,683,31,38
4,14143,158,0,31,38
3,14143,385,0,31,38
1,14143,0,0,31,38
51,14144,0,882,49,24
46,14144,0,0,49,24
30,14144,0,683,49,24
24,14144,453,0,49,24
56,14145,0,170,29,27
30,14145,0,99,29,27
29,14145,0,749,29,27
34,14146,0,252,45,42
36,14147,0,683,22,40
34,14147,0,1081,22,40
6,14147,39,0,22,40
3,14147,31,0,22,40
54,14148,0,547,49,8
26,14148,0,0,49,8
57,14149,0,464,33,37
55,14149,0,119,33,37
50,14150,0,683,50,30
49,14150,0,683,50,30
15,14150,420,0,50,30
37,14151,0,1140,32,42
29,14151,0,0,32,42
4,14151,83,0,32,42
2,14151,0,0,32,42
0,14151,0,0,32,42
73,14152,0,0,22,25
37,14153,0,1314,34,1
33,14153,0,1178,34,1
4,14153,279,0,34,1
2,14153,0,0,34,1
51,14154,0,683,29,12
22,14154,0,0,29,12
20,14154,453,0,29,12
20,14154,0,965,29,12
5,14154,250,0,29,12
64,14155,0,0,9,33
63,14155,0,0,9,33
36,14155,0,1164,9,33
38,14156,0,1371,21,3
36,14156,0,952,21,3
10,14156,300,0,21,3
6,14156,355,0,21,3
63,14157,0,0,16,21
84,14158,0,0,42,47
84,14159,0,0,25,46
81,14159,0,0,25,46
71,14160,0,0,28,45
69,14160,0,0,28,45
73,14161,0,0,31,25
72,14161,0,0,31,25
34,14162,0,0,6,30
34,14162,0,372,6,30
6,14162,198,0,6,30
3,14162,261,0,6,30
44,14163,0,0,35,17
41,14163,0,0,35,17
17,14163,247,0,35,17
15,14163,242,0,35,17
13,14163,245,0,35,17
36,14164,0,788,8,40
31,14165,0,36,2,17
39,14166,0,108,38,48
58,14167,0,35,26,44
27,14167,0,872,26,44
26,14168,0,1276,11,41
24,14168,453,0,11,41
31,14169,0,1043,8,49
28,14169,0,0,8,49
2,14169,0,0,8,49
59,14170,0,1188,50,23
56,14170,0,0,50,23
28,14170,0,998,50,23
25,14170,0,0,50,23
24,14170,0,0,50,23
76,14171,0,0,41,23
74,14171,0,0,41,23
81,14172,0,0,12,41
78,14172,0,0,12,41
32,14173,0,683,22,42
30,14173,0,862,22,42
1,14173,0,0,22,42
62,14174,0,0,15,11
64,14175,0,0,32,45
60,14175,0,683,32,45
45,14176,0,683,16,22
44,14176,0,683,16,22
18,14176,0,918,16,22
13,14176,248,0,16,22
45,14177,0,1045,3,49
44,14177,0,0,3,49
46,14178,0,291,48,21
43,14178,0,578,48,21
7,14178,241,0,48,21
38,14179,0,684,47,40
38,14179,0,1166,47,40
15,14179,265,0,47,40
63,14180,0,958,48,19
56,14181,0,819,12,20
21,14181,453,0,12,20
18,14181,453,0,12,20
40,14182,0,1393,9,32
38,14182,0,551,9,32
7,14182,190,0,9,32
4,14182,102,0,9,32
1,14182,0,0,9,32
60,14183,0,1244,25,6
56,14183,0,98,25,6
53,14184,0,684,19,29
49,14184,0,990,19,29
63,14185,0,673,3,50
61,14185,0,716,3,50
52,14186,0,1399,23,5
22,14186,453,0,23,5
48,14187,0,684,21,46
40,14187,0,0,21,46
11,14187,176,0,21,46
6,14187,83,0,21,46
2,14187,0,0,21,46
46,14188,0,0,25,32
45,14188,0,0,25,32
23,14188,0,1265,25,32
16,14188,158,0,25,32
29,14189,0,0,41,40
27,14189,0,52,41,40
56,14190,0,761,44,45
53,14190,0,0,44,45
24,14190,0,0,44,45
22,14190,453,0,44,45
19,14190,0,1377,44,45
18,14190,453,0,44,45
18,14190,0,780,44,45
13,14190,362,0,44,45
39,14191,0,684,25,5
36,14191,0,0,25,5
4,14191,90,0,25,5
3,14191,159,0,25,5
0,14191,0,0,25,5
59,14192,0,223,48,8
53,14192,0,743,48,8
75,14193,0,0,31,40
54,14194,0,715,32,26
51,14194,0,1302,32,26
20,14194,0,684,32,26
18,14194,0,539,32,26
32,14195,0,684,15,37
26,14195,0,563,15,37
3,14195,279,0,15,37
47,14196,0,684,37,29
46,14196,0,0,37,29
12,14196,145,0,37,29
67,14197,0,0,50,49
64,14197,0,868,50,49
40,14197,0,1061,50,49
56,14198,0,0,38,37
54,14198,0,296,38,37
57,14199,0,1047,9,23
61,14200,0,0,26,44
32,14201,0,1141,4,44
31,14201,0,148,4,44
22,14201,453,0,4,44
6,14201,56,0,4,44
58,14202,0,0,15,17
56,14202,0,919,15,17
39,14203,0,172,22,40
33,14203,0,627,22,40
3,14203,232,0,22,40
1,14203,0,0,22,40
36,14204,0,0,33,13
42,14205,0,764,47,40
37,14205,0,139,47,40
13,14205,318,0,47,40
11,14205,55,0,47,40
50,14206,0,684,1,38
52,14207,0,698,22,25
50,14207,0,684,22,25
21,14207,453,0,22,25
17,14207,48,0,22,25
42,14208,0,0,19,4
42,14208,0,1290,19,4
15,14208,140,0,19,4
13,14208,141,0,19,4
10,14208,131,0,19,4
72,14209,0,0,20,13
69,14209,0,0,20,13
40,14209,0,6,20,13
45,14210,0,482,30,17
16,14210,123,0,30,17
14,14210,368,0,30,17
46,14211,0,126,39,10
42,14211,0,762,39,10
10,14211,145,0,39,10
60,14212,0,942,32,40
58,14212,0,686,32,40
68,14213,0,0,37,35
58,14214,0,684,44,23
56,14214,0,525,44,23
30,14214,0,788,44,23
62,14215,0,684,13,14
59,14215,0,117,13,14
54,14216,0,1161,43,37
48,14216,0,953,43,37
22,14216,0,1028,43,37
20,14216,453,0,43,37
0,14216,0,0,43,37
49,14217,0,56,46,46
25,14217,453,0,46,46
19,14217,453,0,46,46
38,14218,0,51,42,41
34,14218,0,1343,42,41
12,14218,58,0,42,41
8,14218,311,0,42,41
5,14218,235,0,42,41
40,14219,0,684,3,36
39,14219,0,0,3,36
12,14219,190,0,3,36
9,14219,43,0,3,36
83,14220,0,0,44,9
36,14221,0,0,24,27
32,14221,0,193,24,27
4,14221,242,0,24,27
69,14222,0,0,50,25
68,14222,0,0,50,25
73,14223,0,0,40,4
72,14223,0,0,40,4
52,14224,0,0,41,34
49,14224,0,498,41,34
20,14224,0,612,41,34
61,14225,0,986,25,49
61,14225,0,857,25,49
20,14225,0,7,25,49
71,14226,0,0,11,26
61,14226,0,0,11,26
49,14227,0,0,18,33
45,14227,0,684,18,33
41,14228,0,946,14,23
37,14228,0,81,14,23
13,14228,54,0,14,23
10,14228,290,0,14,23
72,14229,0,0,23,49
66,14229,0,0,23,49
50,14230,0,130,34,29
12,14230,393,0,34,29
45,14231,0,684,28,47
23,14231,0,684,28,47
22,14231,0,710,28,47
68,14232,0,0,32,42
49,14233,0,684,9,28
48,14233,0,0,9,28
22,14233,0,684,9,28
19,14233,0,684,9,28
36,14234,0,684,11,30
38,14235,0,0,1,26
36,14235,0,0,1,26
6,14235,171,0,1,26
46,14236,0,262,25,33
44,14236,0,0,25,33
17,14236,49,0,25,33
15,14236,55,0,25,33
42,14237,0,684,18,9
37,14237,0,827,18,9
13,14237,317,0,18,9
60,14238,0,788,8,33
57,14238,0,692,8,33
45,14239,0,930,44,50
16,14239,36,0,44,50
14,14239,307,0,44,50
12,14239,404,0,44,50
0,14239,0,0,44,50
50,14240,0,684,13,27
21,14240,462,0,13,27
19,14240,453,0,13,27
78,14241,0,0,17,44
81,14242,0,0,1,30
39,14243,0,684,43,35
38,14243,0,567,43,35
15,14243,392,0,43,35
12,14243,256,0,43,35
37,14244,0,259,7,38
34,14244,0,1272,7,38
12,14244,53,0,7,38
8,14244,56,0,7,38
43,14245,0,102,36,36
42,14245,0,684,36,36
17,14245,40,0,36,36
14,14245,176,0,36,36
59,14246,0,686,41,23
58,14246,0,612,41,23
27,14246,0,686,41,23
56,14247,0,0,37,16
55,14247,0,0,37,16
27,14247,0,74,37,16
17,14247,146,0,37,16
49,14248,0,795,47,23
20,14248,0,686,47,23
18,14248,462,0,47,23
18,14248,462,0,47,23
3,14248,128,0,47,23
31,14249,0,672,48,11
30,14249,0,297,48,11
59,14250,0,950,28,6
58,14250,0,886,28,6
31,14250,0,0,28,6
28,14250,0,819,28,6
70,14251,0,0,8,23
66,14251,0,0,8,23
59,14252,0,783,3,30
57,14252,0,686,3,30
20,14252,0,686,3,30
18,14252,0,81,3,30
87,14253,0,0,15,17
65,14253,0,0,15,17
54,14253,0,515,15,17
51,14253,0,686,15,17
50,14254,0,686,31,9
