"age","household_id","school_id","work_id","primary_community","secondary_community"
50,2877,0,33,6,7
23,2877,0,55,6,7
18,2877,186,0,6,7
45,2878,0,152,7,5
26,2879,0,0,4,7
64,2880,0,0,1,5
56,2881,0,0,7,4
51,2881,0,116,7,4
30,2881,0,0,7,4
26,2881,0,0,7,4
20,2881,0,0,7,4
36,2882,0,43,1,4
34,2882,0,43,1,4
8,2882,5,0,1,4
6,2882,116,0,1,4
49,2883,0,0,7,2
39,2883,0,0,7,2
18,2883,186,0,7,2
11,2883,39,0,7,2
42,2884,0,43,1,4
41,2884,0,0,1,4
13,2884,41,0,1,4
11,2884,14,0,1,4
41,2885,0,0,7,6
36,2885,0,0,7,6
88,2886,0,0,7,3
65,2887,0,0,7,5
61,2887,0,0,7,5
38,2888,0,26,5,3
36,2888,0,98,5,3
13,2888,86,0,5,3
10,2888,81,0,5,3
45,2889,0,45,2,4
44,2889,0,132,2,4
24,2889,186,0,2,4
20,2889,0,125,2,4
9,2889,120,0,2,4
8,2889,32,0,2,4
58,2890,0,49,3,2
46,2890,0,0,3,2
66,2891,0,0,4,2
35,2892,0,177,4,8
33,2892,0,0,4,8
7,2892,166,0,4,8
5,2892,162,0,4,8
60,2893,0,85,5,2
59,2893,0,78,5,2
77,2894,0,0,1,4
73,2894,0,0,1,4
80,2895,0,0,5,3
79,2895,0,0,5,3
61,2896,0,0,2,3
58,2896,0,0,2,3
40,2897,0,0,1,2
39,2897,0,0,1,2
10,2897,46,0,1,2
7,2897,106,0,1,2
45,2898,0,111,4,8
44,2898,0,0,4,8
20,2898,186,0,4,8
15,2898,156,0,4,8
10,2898,166,0,4,8
76,2899,0,0,1,6
75,2899,0,0,1,6
27,2900,0,0,1,4
68,2901,0,0,2,7
67,2901,0,0,2,7
47,2902,0,0,4,2
45,2902,0,15,4,2
18,2902,186,0,4,2
16,2902,42,0,4,2
57,2903,0,89,7,6
19,2903,186,0,7,6
83,2904,0,0,1,1
67,2905,0,0,3,5
66,2905,0,0,3,5
41,2906,0,0,5,6
40,2906,0,0,5,6
18,2906,186,0,5,6
10,2906,21,0,5,6
55,2907,0,0,2,5
52,2907,0,0,2,5
23,2907,0,0,2,5
68,2908,0,0,5,7
60,2908,0,45,5,7
37,2909,0,13,2,3
33,2909,0,105,2,3
4,2909,91,0,2,3
2,2909,0,0,2,3
39,2910,0,61,7,5
31,2910,0,0,7,5
3,2910,89,0,7,5
80,2911,0,0,5,3
62,2912,0,70,3,6
61,2912,0,25,3,6
53,2913,0,0,5,3
48,2913,0,13,5,3
23,2913,0,45,5,3
45,2914,0,0,2,5
43,2914,0,152,2,5
13,2914,95,0,2,5
11,2914,91,0,2,5
31,2915,0,61,7,3
26,2915,0,152,7,3
39,2916,0,0,4,6
37,2916,0,0,4,6
8,2916,59,0,4,6
7,2916,56,0,4,6
2,2916,0,0,4,6
1,2916,0,0,4,6
54,2917,0,0,5,5
51,2917,0,0,5,5
21,2917,186,0,5,5
19,2917,186,0,5,5
48,2918,0,63,2,4
19,2918,186,0,2,4
17,2918,14,0,2,4
15,2918,61,0,2,4
3,2918,33,0,2,4
46,2919,0,152,1,5
44,2919,0,122,1,5
16,2919,91,0,1,5
38,2920,0,0,4,8
34,2921,0,88,4,5
33,2921,0,0,4,5
12,2921,93,0,4,5
45,2922,0,45,4,7
41,2922,0,0,4,7
15,2922,165,0,4,7
12,2922,174,0,4,7
45,2923,0,0,2,3
43,2923,0,0,2,3
22,2923,0,67,2,3
43,2924,0,0,1,7
42,2924,0,0,1,7
15,2924,141,0,1,7
12,2924,62,0,1,7
24,2925,0,45,6,8
43,2926,0,0,5,2
46,2927,0,145,7,5
46,2927,0,0,7,5
19,2927,0,0,7,5
14,2927,97,0,7,5
87,2928,0,0,5,5
65,2928,0,0,5,5
54,2928,0,184,5,5
51,2928,0,0,5,5
81,2929,0,0,4,5
75,2929,0,0,4,5
48,2930,0,0,1,3
47,2930,0,0,1,3
32,2931,0,45,7,6
31,2931,0,25,7,6
8,2931,139,0,7,6
3,2931,149,0,7,6
37,2932,0,0,3,1
31,2932,0,0,3,1
37,2933,0,0,3,1
34,2933,0,160,3,1
8,2933,42,0,3,1
5,2933,108,0,3,1
0,2933,0,0,3,1
47,2934,0,0,7,7
47,2934,0,0,7,7
25,2934,0,72,7,7
21,2934,0,0,7,7
19,2934,186,0,7,7
47,2935,0,11,6,7
45,2935,0,109,6,7
17,2935,161,0,6,7
12,2935,158,0,6,7
10,2935,163,0,6,7
53,2936,0,45,4,8
51,2936,0,166,4,8
22,2936,186,0,4,8
19,2936,0,45,4,8
10,2936,36,0,4,8
27,2937,0,140,3,7
26,2937,0,45,3,7
60,2938,0,0,7,4
29,2938,0,120,7,4
50,2939,0,45,5,6
34,2940,0,0,5,1
29,2940,0,85,5,1
0,2940,0,0,5,1
66,2941,0,0,2,5
66,2941,0,0,2,5
50,2942,0,45,2,2
47,2942,0,0,2,2
18,2942,186,0,2,2
16,2942,152,0,2,2
14,2942,51,0,2,2
50,2943,0,65,3,1
34,2944,0,0,4,2
31,2944,0,94,4,2
1,2944,0,0,4,2
54,2945,0,177,7,2
51,2945,0,0,7,2
9,2945,22,0,7,2
35,2946,0,0,1,4
35,2946,0,0,1,4
4,2946,129,0,1,4
48,2947,0,90,7,5
44,2947,0,0,7,5
18,2947,186,0,7,5
16,2947,100,0,7,5
54,2948,0,0,5,6
54,2948,0,0,5,6
26,2948,0,21,5,6
23,2948,186,0,5,6
0,2948,0,0,5,6
24,2949,0,5,7,5
23,2949,186,0,7,5
52,2950,0,0,4,2
51,2950,0,0,4,2
25,2950,186,0,4,2
22,2950,0,51,4,2
18,2950,186,0,4,2
57,2951,0,0,1,3
53,2951,0,0,1,3
53,2952,0,0,2,8
50,2952,0,0,2,8
23,2952,186,0,2,8
22,2952,0,0,2,8
57,2953,0,0,5,1
53,2953,0,109,5,1
24,2954,186,0,1,7
52,2955,0,45,3,6
51,2955,0,0,3,6
54,2956,0,45,6,2
54,2956,0,0,6,2
65,2957,0,0,7,3
58,2957,0,98,7,3
44,2958,0,0,3,3
40,2958,0,0,3,3
13,2958,82,0,3,3
59,2959,0,27,5,3
58,2959,0,0,5,3
48,2960,0,180,3,6
48,2960,0,40,3,6
26,2960,0,0,3,6
22,2960,186,0,3,6
20,2960,0,166,3,6
38,2961,0,0,5,1
37,2961,0,0,5,1
6,2961,105,0,5,1
36,2962,0,105,3,3
36,2962,0,45,3,3
7,2962,91,0,3,3
5,2962,96,0,3,3
1,2962,0,0,3,3
41,2963,0,0,7,3
40,2963,0,45,7,3
17,2963,81,0,7,3
14,2963,78,0,7,3
57,2964,0,0,2,4
56,2964,0,0,2,4
20,2964,186,0,2,4
54,2965,0,0,4,7
47,2965,0,0,4,7
60,2966,0,34,4,6
56,2966,0,0,4,6
74,2967,0,0,7,3
87,2968,0,0,2,7
81,2968,0,0,2,7
79,2969,0,0,7,3
76,2969,0,0,7,3
70,2970,0,0,2,8
65,2970,0,131,2,8
43,2971,0,0,7,5
42,2971,0,98,7,5
10,2971,80,0,7,5
33,2972,0,81,4,4
33,2972,0,12,4,4
6,2972,12,0,4,4
4,2972,3,0,4,4
35,2973,0,0,4,7
70,2974,0,0,2,7
66,2974,0,0,2,7
46,2975,0,0,5,3
42,2975,0,0,5,3
20,2975,186,0,5,3
18,2975,186,0,5,3
35,2976,0,0,7,2
33,2976,0,0,7,2
4,2976,140,0,7,2
0,2976,0,0,7,2
48,2977,0,0,3,7
38,2977,0,0,3,7
17,2977,116,0,3,7
10,2977,65,0,3,7
36,2978,0,0,7,5
61,2979,0,0,1,2
57,2979,0,76,1,2
46,2980,0,47,1,4
39,2980,0,0,1,4
5,2980,40,0,1,4
4,2980,133,0,1,4
52,2981,0,47,1,2
48,2981,0,0,1,2
28,2981,0,47,1,2
25,2981,186,0,1,2
20,2981,0,0,1,2
27,2982,0,177,6,2
27,2982,0,0,6,2
2,2982,0,0,6,2
0,2982,0,0,6,2
40,2983,0,0,4,1
37,2983,0,0,4,1
9,2983,120,0,4,1
5,2983,149,0,4,1
50,2984,0,38,2,3
49,2984,0,0,2,3
20,2984,186,0,2,3
17,2984,77,0,2,3
13,2984,95,0,2,3
55,2985,0,118,3,5
50,2985,0,118,3,5
27,2985,0,0,3,5
34,2986,0,0,4,2
34,2986,0,0,4,2
7,2986,141,0,4,2
5,2986,150,0,4,2
64,2987,0,47,7,7
43,2987,0,0,7,7
10,2987,137,0,7,7
9,2987,19,0,7,7
37,2988,0,0,5,3
36,2988,0,3,5,3
8,2988,86,0,5,3
8,2988,84,0,5,3
50,2989,0,0,7,4
46,2989,0,65,7,4
19,2989,0,47,7,4
17,2989,106,0,7,4
41,2990,0,47,7,3
29,2990,0,0,7,3
4,2990,90,0,7,3
2,2990,0,0,7,3
52,2991,0,0,1,7
48,2991,0,47,1,7
23,2991,0,47,1,7
18,2991,186,0,1,7
49,2992,0,0,3,6
46,2992,0,0,3,6
23,2992,0,1,3,6
20,2992,186,0,3,6
18,2992,186,0,3,6
81,2993,0,0,1,3
79,2993,0,0,1,3
55,2994,0,0,3,4
27,2994,0,63,3,4
38,2995,0,0,4,7
37,2995,0,0,4,7
6,2995,44,0,4,7
48,2996,0,0,7,2
48,2996,0,0,7,2
22,2996,0,47,7,2
19,2996,186,0,7,2
41,2997,0,0,5,7
28,2997,0,0,5,7
3,2997,35,0,5,7
0,2997,0,0,5,7
49,2998,0,0,3,1
43,2998,0,0,3,1
16,2998,15,0,3,1
13,2998,123,0,3,1
34,2999,0,154,3,2
30,2999,0,85,3,2
6,2999,149,0,3,2
5,2999,122,0,3,2
0,2999,0,0,3,2
59,3000,0,0,2,7
50,3000,0,0,2,7
26,3000,0,123,2,7
65,3001,0,47,1,1
38,3001,0,0,1,1
50,3002,0,0,7,5
47,3002,0,0,7,5
39,3003,0,0,3,5
36,3003,0,0,3,5
8,3003,100,0,3,5
4,3003,95,0,3,5
50,3004,0,47,6,2
49,3004,0,0,6,2
30,3005,0,0,7,5
27,3005,0,27,7,5
1,3005,0,0,7,5
56,3006,0,67,3,3
24,3006,186,0,3,3
21,3006,186,0,3,3
50,3007,0,0,1,7
48,3007,0,0,1,7
22,3007,0,0,1,7
87,3008,0,0,7,4
83,3008,0,0,7,4
57,3009,0,0,5,5
56,3009,0,0,5,5
6,3009,94,0,5,5
57,3010,0,0,7,2
40,3011,0,111,6,7
30,3011,0,134,6,7
0,3011,0,0,6,7
57,3012,0,0,7,4
56,3012,0,0,7,4
6,3012,114,0,7,4
51,3013,0,0,7,4
47,3013,0,81,7,4
15,3013,52,0,7,4
41,3014,0,95,1,4
41,3014,0,0,1,4
9,3014,136,0,1,4
9,3014,71,0,1,4
6,3014,51,0,1,4
1,3014,0,0,1,4
63,3015,0,0,7,2
77,3016,0,0,2,1
53,3017,0,0,1,6
51,3017,0,0,1,6
35,3018,0,0,4,8
33,3018,0,0,4,8
4,3018,163,0,4,8
51,3019,0,0,7,6
49,3019,0,0,7,6
78,3020,0,0,5,3
44,3021,0,182,2,8
39,3021,0,0,2,8
18,3021,0,62,2,8
16,3021,151,0,2,8
63,3022,0,0,1,5
62,3022,0,0,1,5
29,3022,0,0,1,5
30,3023,0,48,6,8
25,3023,0,170,6,8
45,3024,0,48,1,2
5,3024,59,0,1,2
3,3024,131,0,1,2
33,3025,0,170,2,7
29,3025,0,71,2,7
5,3025,164,0,2,7
3,3025,160,0,2,7
2,3025,0,0,2,7
64,3026,0,0,4,2
60,3026,0,0,4,2
32,3026,0,0,4,2
26,3026,0,0,4,2
50,3027,0,0,4,1
48,3027,0,0,4,1
19,3027,186,0,4,1
15,3027,27,0,4,1
46,3028,0,0,2,3
43,3028,0,0,2,3
17,3028,97,0,2,3
12,3028,99,0,2,3
61,3029,0,0,1,2
60,3029,0,0,1,2
41,3030,0,0,5,4
39,3030,0,0,5,4
8,3030,101,0,5,4
45,3031,0,0,1,2
41,3031,0,48,1,2
13,3031,101,0,1,2
10,3031,63,0,1,2
84,3032,0,0,2,7
69,3033,0,0,2,3
21,3033,0,48,2,3
96,3034,0,0,4,2
95,3034,0,0,4,2
86,3035,0,0,2,2
55,3035,0,160,2,2
50,3036,0,0,5,3
42,3036,0,0,5,3
65,3037,0,48,6,8
17,3037,134,0,6,8
32,3038,0,0,7,5
27,3038,0,0,7,5
6,3038,100,0,7,5
3,3038,76,0,7,5
40,3039,0,0,2,7
39,3039,0,0,2,7
9,3039,172,0,2,7
7,3039,47,0,2,7
38,3040,0,0,5,3
36,3040,0,105,5,3
10,3040,81,0,5,3
8,3040,94,0,5,3
26,3041,0,0,1,1
35,3042,0,0,2,8
30,3042,0,48,2,8
2,3042,0,0,2,8
61,3043,0,179,1,4
49,3044,0,48,2,5
47,3044,0,0,2,5
22,3044,186,0,2,5
19,3044,0,67,2,5
44,3045,0,0,4,6
43,3045,0,21,4,6
19,3045,186,0,4,6
16,3045,117,0,4,6
44,3046,0,0,5,2
42,3046,0,57,5,2
15,3046,45,0,5,2
12,3046,62,0,5,2
66,3047,0,0,7,3
65,3048,0,186,5,4
43,3049,0,0,3,5
38,3049,0,0,3,5
14,3049,80,0,3,5
54,3050,0,48,5,6
51,3050,0,57,5,6
26,3050,0,0,5,6
44,3051,0,0,2,7
43,3051,0,0,2,7
12,3051,156,0,2,7
28,3052,0,50,4,5
25,3052,0,105,4,5
48,3053,0,154,5,1
47,3053,0,165,5,1
59,3054,0,62,4,8
57,3054,0,0,4,8
51,3055,0,0,4,8
47,3055,0,50,4,8
53,3056,0,0,7,5
49,3056,0,0,7,5
23,3056,186,0,7,5
21,3056,0,0,7,5
36,3057,0,50,7,4
29,3057,0,0,7,4
67,3058,0,0,1,4
64,3058,0,0,1,4
65,3059,0,5,5,3
63,3059,0,90,5,3
49,3060,0,0,5,1
46,3060,0,0,5,1
44,3061,0,50,3,5
44,3061,0,0,3,5
12,3061,85,0,3,5
12,3061,90,0,3,5
9,3061,81,0,3,5
4,3061,80,0,3,5
49,3062,0,0,2,7
46,3062,0,80,2,7
20,3062,186,0,2,7
16,3062,150,0,2,7
62,3063,0,50,7,6
57,3063,0,0,7,6
29,3063,0,79,7,6
60,3064,0,0,2,7
59,3064,0,23,2,7
26,3064,0,123,2,7
24,3064,186,0,2,7
62,3065,0,0,1,2
61,3065,0,0,1,2
41,3066,0,50,6,7
58,3067,0,50,5,1
56,3067,0,0,5,1
30,3067,0,80,5,1
43,3068,0,0,2,5
39,3068,0,26,2,5
11,3068,95,0,2,5
9,3068,90,0,2,5
24,3069,186,0,4,5
20,3069,0,0,4,5
20,3069,186,0,4,5
36,3070,0,134,5,6
35,3070,0,0,5,6
5,3070,1,0,5,6
3,3070,60,0,5,6
56,3071,0,0,1,6
50,3071,0,180,1,6
62,3072,0,0,5,1
55,3073,0,0,6,8
46,3074,0,0,2,4
43,3074,0,0,2,4
10,3074,68,0,2,4
29,3075,0,174,3,6
50,3076,0,0,4,8
43,3076,0,0,4,8
41,3077,0,0,2,6
38,3077,0,0,2,6
12,3077,60,0,2,6
43,3078,0,50,1,7
40,3078,0,72,1,7
18,3078,186,0,1,7
14,3078,145,0,1,7
4,3078,46,0,1,7
51,3079,0,0,6,8
45,3079,0,23,6,8
21,3079,186,0,6,8
19,3079,186,0,6,8
28,3080,0,0,4,5
27,3080,0,50,4,5
48,3081,0,113,2,1
47,3081,0,0,2,1
24,3081,186,0,2,1
21,3081,0,0,2,1
19,3081,186,0,2,1
49,3082,0,15,1,4
24,3082,0,0,1,4
49,3083,0,50,4,8
48,3083,0,17,4,8
25,3083,186,0,4,8
20,3083,0,161,4,8
36,3084,0,88,4,3
34,3084,0,0,4,3
6,3084,78,0,4,3
6,3084,98,0,4,3
44,3085,0,0,4,5
37,3085,0,27,4,5
12,3085,95,0,4,5
8,3085,95,0,4,5
71,3086,0,0,1,2
67,3086,0,0,1,2
45,3087,0,0,2,2
41,3087,0,57,2,2
45,3088,0,0,4,7
56,3089,0,50,5,4
53,3089,0,77,5,4
24,3089,186,0,5,4
22,3089,0,140,5,4
19,3089,0,60,5,4
18,3089,186,0,5,4
18,3089,186,0,5,4
13,3089,19,0,5,4
44,3090,0,138,5,2
43,3090,0,0,5,2
20,3090,0,0,5,2
54,3091,0,0,7,4
54,3091,0,0,7,4
22,3091,186,0,7,4
20,3091,0,50,7,4
54,3092,0,52,1,5
42,3092,0,52,1,5
40,3093,0,60,5,6
39,3093,0,0,5,6
1,3093,0,0,5,6
36,3094,0,52,7,1
35,3094,0,116,7,1
14,3094,13,0,7,1
0,3094,0,0,7,1
41,3095,0,52,4,5
32,3095,0,90,4,5
12,3095,81,0,4,5
7,3095,95,0,4,5
53,3096,0,0,6,8
49,3096,0,52,6,8
45,3097,0,0,4,5
44,3097,0,0,4,5
15,3097,90,0,4,5
8,3097,90,0,4,5
37,3098,0,0,5,5
34,3098,0,9,5,5
72,3099,0,0,2,5
60,3100,0,0,3,3
52,3100,0,0,3,3
28,3100,0,52,3,3
26,3100,0,0,3,3
50,3101,0,4,6,8
37,3101,0,127,6,8
35,3101,0,0,6,8
2,3101,0,0,6,8
35,3102,0,0,6,7
34,3102,0,94,6,7
49,3103,0,95,5,4
61,3104,0,0,3,4
51,3104,0,0,3,4
26,3104,0,53,3,4
22,3104,0,0,3,4
1,3104,0,0,3,4
58,3105,0,0,7,3
54,3105,0,0,7,3
23,3105,0,0,7,3
46,3106,0,145,2,3
15,3106,98,0,2,3
15,3106,86,0,2,3
64,3107,0,0,5,5
61,3107,0,61,5,5
26,3107,0,0,5,5
21,3107,0,52,5,5
13,3107,76,0,5,5
32,3108,0,0,7,7
30,3108,0,0,7,7
4,3108,55,0,7,7
1,3108,0,0,7,7
54,3109,0,0,6,7
54,3109,0,161,6,7
23,3109,187,0,6,7
22,3109,0,0,6,7
48,3110,0,52,1,1
46,3110,0,0,1,1
15,3110,71,0,1,1
11,3110,15,0,1,1
52,3111,0,0,2,7
52,3111,0,0,2,7
26,3111,0,170,2,7
26,3112,0,0,6,7
25,3112,0,0,6,7
0,3112,0,0,6,7
48,3113,0,137,6,8
43,3113,0,0,6,8
7,3113,38,0,6,8
36,3114,0,67,2,5
31,3115,0,119,5,7
31,3115,0,108,5,7
3,3115,108,0,5,7
66,3116,0,0,4,2
64,3116,0,0,4,2
49,3117,0,0,7,5
45,3117,0,0,7,5
19,3117,0,52,7,5
17,3117,82,0,7,5
46,3118,0,0,2,8
44,3118,0,0,2,8
21,3118,0,0,2,8
21,3118,187,0,2,8
19,3118,0,75,2,8
16,3118,170,0,2,8
60,3119,0,2,7,2
58,3119,0,0,7,2
56,3120,0,0,2,7
40,3120,0,99,2,7
13,3120,35,0,2,7
11,3120,169,0,2,7
11,3120,59,0,2,7
7,3120,160,0,2,7
38,3121,0,0,4,8
37,3121,0,0,4,8
42,3122,0,0,4,5
42,3122,0,0,4,5
11,3122,88,0,4,5
31,3123,0,0,2,5
29,3123,0,13,2,5
2,3123,0,0,2,5
28,3124,0,0,1,2
58,3125,0,52,4,5
60,3126,0,70,2,7
39,3126,0,0,2,7
59,3127,0,0,5,7
55,3127,0,175,5,7
48,3128,0,0,4,8
45,3128,0,52,4,8
20,3128,0,58,4,8
11,3128,33,0,4,8
47,3129,0,52,1,1
46,3129,0,0,1,1
20,3129,0,0,1,1
15,3129,109,0,1,1
40,3130,0,52,7,2
36,3130,0,178,7,2
7,3130,144,0,7,2
4,3130,125,0,7,2
48,3131,0,0,1,5
19,3131,0,0,1,5
17,3131,78,0,1,5
49,3132,0,9,5,5
48,3132,0,0,5,5
16,3132,83,0,5,5
15,3132,90,0,5,5
11,3132,90,0,5,5
31,3133,0,0,2,3
31,3133,0,0,2,3
2,3133,0,0,2,3
36,3134,0,76,1,6
31,3134,0,0,1,6
3,3134,35,0,1,6
0,3134,0,0,1,6
32,3135,0,0,3,2
27,3135,0,52,3,2
49,3136,0,0,3,6
27,3136,0,0,3,6
24,3136,187,0,3,6
55,3137,0,26,1,3
52,3137,0,0,1,3
21,3137,187,0,1,3
19,3137,0,0,1,3
18,3137,0,0,1,3
50,3138,0,0,4,5
46,3138,0,0,4,5
38,3139,0,53,4,3
35,3139,0,0,4,3
8,3139,81,0,4,3
6,3139,99,0,4,3
48,3140,0,0,3,3
46,3140,0,27,3,3
20,3140,0,0,3,3
18,3140,0,27,3,3
15,3140,97,0,3,3
32,3141,0,0,1,3
31,3141,0,0,1,3
8,3141,99,0,1,3
3,3141,97,0,1,3
70,3142,0,0,3,3
65,3142,0,0,3,3
63,3143,0,0,6,8
62,3143,0,0,6,8
59,3144,0,19,2,8
57,3144,0,0,2,8
24,3144,0,53,2,8
55,3145,0,0,1,3
51,3145,0,0,1,3
21,3145,0,13,1,3
26,3146,0,108,3,4
23,3146,187,0,3,4
72,3147,0,0,1,1
59,3147,0,0,1,1
36,3147,0,0,1,1
19,3147,187,0,1,1
15,3147,135,0,1,1
50,3148,0,152,7,5
47,3148,0,0,7,5
23,3148,187,0,7,5
21,3148,187,0,7,5
19,3148,0,13,7,5
35,3149,0,53,5,5
32,3149,0,0,5,5
58,3150,0,96,3,4
74,3151,0,0,2,3
65,3151,0,0,2,3
37,3152,0,0,1,4
35,3152,0,120,1,4
6,3152,143,0,1,4
5,3152,41,0,1,4
5,3152,23,0,1,4
37,3153,0,0,3,5
36,3153,0,0,3,5
10,3153,98,0,3,5
8,3153,94,0,3,5
47,3154,0,53,7,5
46,3154,0,27,7,5
40,3155,0,0,6,7
31,3155,0,23,6,7
2,3155,0,0,6,7
0,3155,0,0,6,7
69,3156,0,0,7,5
66,3156,0,0,7,5
40,3157,0,53,3,3
30,3157,0,118,3,3
8,3157,85,0,3,3
4,3157,79,0,3,3
2,3157,0,0,3,3
37,3158,0,53,2,8
33,3158,0,0,2,8
9,3158,169,0,2,8
6,3158,154,0,2,8
65,3159,0,113,7,2
61,3159,0,141,7,2
66,3160,0,0,1,6
63,3160,0,172,1,6
22,3160,187,0,1,6
39,3161,0,0,7,2
36,3161,0,53,7,2
5,3161,60,0,7,2
43,3162,0,116,1,7
32,3163,0,0,4,8
51,3164,0,0,3,2
50,3164,0,0,3,2
16,3164,143,0,3,2
52,3165,0,183,6,7
49,3165,0,0,6,7
20,3165,0,0,6,7
18,3165,187,0,6,7
16,3165,158,0,6,7
83,3166,0,0,1,3
83,3166,0,0,1,3
45,3167,0,0,4,5
44,3167,0,0,4,5
48,3168,0,73,7,1
38,3169,0,0,1,2
29,3169,0,0,1,2
1,3169,0,0,1,2
61,3170,0,17,2,8
37,3171,0,53,4,7
36,3171,0,0,4,7
41,3172,0,0,6,8
37,3173,0,0,1,6
37,3173,0,0,1,6
10,3173,138,0,1,6
9,3173,2,0,1,6
5,3173,37,0,1,6
3,3173,7,0,1,6
54,3174,0,0,3,5
50,3175,0,0,5,6
49,3175,0,0,5,6
23,3175,0,0,5,6
23,3175,0,68,5,6
21,3175,0,53,5,6
0,3175,0,0,5,6
91,3176,0,0,7,7
88,3176,0,0,7,7
48,3177,0,0,6,8
47,3177,0,166,6,8
57,3178,0,53,1,1
57,3178,0,0,1,1
79,3179,0,0,1,7
75,3179,0,0,1,7
45,3179,0,0,1,7
41,3180,0,28,4,3
41,3180,0,0,4,3
11,3180,82,0,4,3
5,3180,80,0,4,3
63,3181,0,0,2,8
60,3181,0,0,2,8
26,3182,0,0,5,4
68,3183,0,0,1,3
41,3184,0,152,7,5
40,3184,0,0,7,5
72,3185,0,0,1,1
43,3186,0,0,6,8
41,3186,0,39,6,8
16,3186,168,0,6,8
12,3186,165,0,6,8
43,3187,0,0,1,7
43,3187,0,99,1,7
16,3187,19,0,1,7
14,3187,21,0,1,7
11,3187,147,0,1,7
35,3188,0,38,7,3
54,3189,0,0,7,2
36,3190,0,107,2,2
36,3190,0,0,2,2
8,3190,25,0,2,2
6,3190,12,0,2,2
3,3190,136,0,2,2
0,3190,0,0,2,2
66,3191,0,0,3,4
60,3191,0,0,3,4
33,3192,0,0,2,6
47,3193,0,0,6,8
47,3193,0,0,6,8
50,3194,0,55,1,2
49,3194,0,103,1,2
23,3194,0,120,1,2
20,3194,0,0,1,2
68,3195,0,0,5,3
64,3195,0,0,5,3
39,3196,0,39,3,6
38,3196,0,0,3,6
11,3196,136,0,3,6
7,3196,71,0,3,6
65,3197,0,0,3,1
64,3197,0,0,3,1
26,3198,0,0,6,8
47,3199,0,0,6,8
79,3200,0,0,3,4
74,3200,0,0,3,4
29,3201,0,0,7,5
28,3201,0,152,7,5
45,3202,0,154,5,4
43,3202,0,0,5,4
16,3202,70,0,5,4
15,3202,109,0,5,4
43,3203,0,53,5,2
30,3203,0,53,5,2
6,3203,134,0,5,2
5,3203,131,0,5,2
2,3203,0,0,5,2
41,3204,0,0,2,3
41,3204,0,5,2,3
11,3204,98,0,2,3
5,3204,90,0,2,3
57,3205,0,166,1,4
53,3205,0,179,1,4
28,3205,0,0,1,4
26,3205,0,0,1,4
21,3205,187,0,1,4
65,3206,0,0,1,5
64,3206,0,0,1,5
67,3207,0,0,1,1
39,3207,0,0,1,1
87,3208,0,0,1,1
84,3208,0,0,1,1
59,3209,0,26,4,3
53,3209,0,0,4,3
54,3210,0,118,5,5
53,3210,0,0,5,5
27,3210,0,0,5,5
23,3210,187,0,5,5
52,3211,0,0,3,1
51,3211,0,73,3,1
22,3211,187,0,3,1
20,3211,187,0,3,1
19,3211,187,0,3,1
41,3212,0,0,1,4
41,3212,0,126,1,4
12,3212,6,0,1,4
10,3212,113,0,1,4
51,3213,0,145,1,5
20,3213,0,5,1,5
18,3213,0,152,1,5
16,3213,80,0,1,5
55,3214,0,0,5,5
54,3214,0,53,5,5
64,3215,0,9,1,5
61,3215,0,0,1,5
56,3216,0,0,3,2
55,3216,0,0,3,2
30,3216,0,53,3,2
50,3217,0,0,2,2
49,3217,0,0,2,2
20,3217,187,0,2,2
18,3217,0,0,2,2
16,3217,22,0,2,2
14,3217,70,0,2,2
38,3218,0,0,3,3
34,3218,0,38,3,3
10,3218,85,0,3,3
7,3218,91,0,3,3
57,3219,0,108,3,4
53,3219,0,0,3,4
25,3219,187,0,3,4
49,3220,0,0,5,2
25,3220,0,146,5,2
19,3220,0,21,5,2
41,3221,0,0,3,6
68,3222,0,0,3,2
65,3222,0,0,3,2
38,3222,0,134,3,2
49,3223,0,53,1,1
48,3223,0,70,1,1
20,3223,187,0,1,1
16,3223,8,0,1,1
37,3224,0,22,3,6
26,3224,0,53,3,6
47,3225,0,0,4,6
35,3226,0,63,3,4
34,3226,0,0,3,4
7,3226,43,0,3,4
5,3226,34,0,3,4
3,3226,43,0,3,4
54,3227,0,67,7,5
48,3227,0,145,7,5
24,3227,187,0,7,5
22,3227,0,0,7,5
19,3227,187,0,7,5
40,3228,0,0,7,5
39,3228,0,0,7,5
14,3228,92,0,7,5
9,3228,84,0,7,5
38,3229,0,0,5,3
38,3229,0,63,5,3
12,3229,89,0,5,3
40,3230,0,152,3,3
39,3230,0,0,3,3
15,3230,99,0,3,3
11,3230,88,0,3,3
33,3231,0,63,3,4
33,3231,0,99,3,4
5,3231,67,0,3,4
3,3231,124,0,3,4
42,3232,0,38,7,5
41,3232,0,9,7,5
3,3232,97,0,7,5
45,3233,0,108,3,1
43,3233,0,57,3,1
24,3233,187,0,3,1
22,3233,187,0,3,1
19,3233,0,0,3,1
17,3233,12,0,3,1
41,3234,0,0,6,8
38,3234,0,185,6,8
3,3234,152,0,6,8
53,3235,0,80,1,6
45,3235,0,1,1,6
21,3235,0,103,1,6
54,3236,0,0,3,6
51,3236,0,0,3,6
54,3237,0,0,2,3
25,3237,0,63,2,3
23,3237,187,0,2,3
84,3238,0,0,2,5
43,3239,0,0,3,4
43,3239,0,68,3,4
15,3239,104,0,3,4
13,3239,106,0,3,4
