"hh_id","latitude","longitude","size"
20296,51.0505,4.68184,1
20297,51.123,4.567,3
20298,51.1355,4.6342,5
20299,51.0893,4.59362,2
20300,50.9975,4.43651,3
20301,51.0436,4.71779,1
20302,51.1555,4.40416,3
20303,50.85,4.348,5
20304,51.0436,4.71779,4
20305,51.1847,4.60648,3
20306,51.0893,4.59362,1
20307,50.9071,4.41936,5
20308,51.0505,4.68184,1
20309,51.0186,4.22371,3
20310,50.8841,4.54869,1
20311,50.9037,4.22118,3
20312,50.8841,4.54869,2
20313,50.9975,4.43651,3
20314,50.9119,4.12786,4
20315,50.9343,4.63916,1
20316,50.85,4.348,2
20317,51.0186,4.22371,4
20318,51.0436,4.71779,4
20319,50.9379,4.23307,2
20320,50.9619,4.34004,2
20321,50.85,4.348,3
20322,50.9255,4.3268,2
20323,50.7861,4.36589,4
20324,50.85,4.348,1
20325,50.8841,4.54869,3
20326,50.8388,4.51016,1
20327,50.8962,4.64671,4
20328,50.8979,4.34586,5
20329,50.9157,4.14782,5
20330,50.9037,4.22118,4
20331,50.9255,4.3268,2
20332,51.123,4.567,4
20333,51.123,4.567,5
20334,50.85,4.348,2
20335,51.2039,4.40268,4
20336,50.85,4.348,1
20337,51.1482,4.41224,1
20338,50.8928,4.52268,4
20339,51.0553,4.12348,6
20340,51.0436,4.71779,1
20341,50.8388,4.51016,6
20342,51.1068,4.56582,2
20343,51.0957,4.69413,1
20344,50.9302,4.77949,4
20345,51.0128,4.24723,2
20346,50.9723,4.20722,1
20347,50.8388,4.51016,2
20348,50.9667,4.44674,3
20349,51.0268,4.61887,5
20350,50.9255,4.3268,4
20351,50.8541,4.21542,2
20352,51.0128,4.24723,2
20353,50.8962,4.64671,2
20354,50.85,4.348,2
20355,50.9723,4.20722,5
20356,51.1068,4.56582,2
20357,51.1976,4.55983,1
20358,51.0176,4.5179,5
20359,50.9255,4.3268,1
20360,50.9466,4.58296,2
20361,50.7929,4.54315,2
20362,50.9379,4.23307,5
20363,51.0176,4.5179,3
20364,51.1111,4.64024,5
20365,50.9667,4.44674,1
20366,51.1578,4.52742,4
20367,51.0176,4.5179,5
20368,51.0186,4.22371,6
20369,50.85,4.348,2
20370,51.1009,4.50541,2
20371,51.0893,4.59362,6
20372,50.7963,4.57549,3
20373,50.85,4.348,2
20374,50.85,4.348,2
20375,51.1195,4.65719,2
20376,50.8962,4.64671,4
20377,51.1111,4.64024,2
20378,50.8979,4.34586,1
20379,50.85,4.348,2
20380,50.85,4.348,5
20381,50.8541,4.21542,1
20382,50.9667,4.44674,6
20383,50.85,4.348,4
20384,51.0439,4.11888,4
20385,50.8962,4.64671,2
20386,50.7635,4.47713,2
20387,50.8388,4.51016,3
20388,51.0074,4.40208,1
20389,50.85,4.348,3
20390,50.8182,4.40338,4
20391,51.0268,4.61887,4
20392,51.0436,4.71779,2
20393,51.1111,4.64024,3
20394,51.1976,4.55983,1
20395,50.9343,4.63916,2
20396,51.123,4.567,2
20397,51.0186,4.22371,2
20398,51.1111,4.64024,2
20399,51.123,4.567,1
20400,50.85,4.348,2
20401,50.7963,4.57549,4
20402,51.0553,4.12348,2
20403,51.0176,4.5179,3
20404,50.9119,4.12786,5
20405,51.0505,4.68184,4
20406,50.9244,4.60955,3
20407,50.85,4.348,2
20408,50.85,4.348,1
20409,50.85,4.348,1
20410,51.123,4.567,2
20411,51.123,4.567,2
20412,51.0176,4.5179,4
20413,51.1578,4.52742,2
20414,50.9157,4.14782,3
20415,51.0196,4.12067,2
20416,51.1355,4.6342,2
20417,50.85,4.348,5
20418,50.8388,4.51016,2
20419,50.85,4.348,4
20420,50.7635,4.47713,2
20421,51.0267,4.26752,3
20422,51.0074,4.40208,3
20423,50.85,4.348,2
20424,50.85,4.348,5
20425,51.123,4.567,4
20426,50.9343,4.63916,3
20427,50.85,4.348,5
20428,50.7963,4.57549,5
20429,50.9723,4.20722,4
20430,51.1578,4.52742,1
20431,51.1588,4.33901,1
20432,50.9379,4.23307,3
20433,51.0957,4.69413,4
20434,51.0268,4.61887,7
20435,51.123,4.567,4
20436,51.0128,4.24723,2
20437,50.85,4.348,6
20438,50.7635,4.47713,2
20439,50.9196,4.49066,3
20440,51.1578,4.52742,1
20441,51.123,4.567,4
20442,51.1195,4.65719,2
20443,50.7861,4.36589,2
20444,50.8962,4.64671,2
20445,50.7905,4.29069,3
20446,51.0186,4.22371,3
20447,50.85,4.348,2
20448,50.9667,4.44674,3
20449,50.8979,4.34586,2
20450,50.85,4.348,5
20451,51.0553,4.12348,2
20452,50.8883,4.2129,2
20453,50.9255,4.3268,4
20454,51.0128,4.24723,3
20455,50.9071,4.41936,3
20456,50.85,4.348,1
20457,50.9255,4.3268,1
20458,51.1555,4.40416,2
20459,50.9255,4.3268,2
20460,50.7963,4.57549,1
20461,50.85,4.348,5
20462,51.123,4.567,2
20463,50.9157,4.14782,5
20464,50.7963,4.57549,1
20465,50.9157,4.14782,5
20466,50.85,4.348,1
20467,50.7635,4.47713,1
20468,51.1009,4.50541,1
20469,51.1482,4.41224,5
20470,51.1482,4.41224,2
20471,50.9196,4.49066,3
20472,50.8883,4.2129,3
20473,50.8962,4.64671,2
20474,50.9975,4.43651,2
20475,51.1482,4.41224,3
20476,51.0893,4.59362,2
20477,51.0553,4.12348,2
20478,50.85,4.348,1
20479,51.1195,4.65719,4
20480,50.8979,4.34586,1
20481,51.0893,4.59362,2
20482,50.8607,4.6475,4
20483,50.9288,4.74005,4
20484,50.8962,4.64671,1
20485,51.1111,4.64024,4
20486,51.1239,4.37898,3
20487,51.0553,4.12348,2
20488,51.0893,4.59362,5
20489,50.9667,4.44674,5
20490,51.0553,4.12348,2
20491,51.1111,4.64024,1
20492,51.0268,4.61887,6
20493,50.9037,4.22118,3
20494,50.8388,4.51016,4
20495,51.0439,4.11888,4
20496,50.9302,4.77949,5
20497,50.8635,4.5184,6
20498,50.8962,4.64671,5
20499,51.0268,4.61887,2
20500,50.8841,4.54869,1
20501,50.85,4.348,3
20502,50.85,4.348,3
20503,51.1342,4.19322,2
20504,50.8883,4.2129,4
20505,50.9723,4.20722,5
20506,50.9157,4.14782,4
20507,50.9723,4.20722,1
20508,51.2039,4.40268,4
20509,50.9975,4.43651,2
20510,50.9797,4.2662,3
20511,50.9119,4.12786,5
20512,51.1342,4.19322,4
20513,51.2039,4.40268,2
20514,51.1009,4.50541,1
20515,51.1555,4.40416,4
20516,51.0186,4.22371,2
20517,50.9723,4.20722,2
20518,50.85,4.348,3
20519,50.9119,4.12786,4
20520,51.0505,4.68184,3
20521,50.9343,4.63916,5
20522,50.9255,4.3268,6
20523,50.85,4.348,3
20524,51.1342,4.19322,2
20525,50.9667,4.44674,3
20526,50.9379,4.23307,5
20527,50.8928,4.52268,2
20528,51.1068,4.56582,1
20529,51.1111,4.64024,5
20530,51.123,4.567,2
20531,50.85,4.348,2
20532,51.1847,4.60648,3
20533,51.0267,4.26752,2
20534,50.7671,4.3742,1
20535,51.1342,4.19322,2
20536,50.8182,4.40338,6
20537,50.85,4.348,5
20538,50.9667,4.44674,3
20539,50.9667,4.44674,6
20540,50.9157,4.14782,2
20541,50.8928,4.52268,4
20542,50.8607,4.6475,2
20543,51.0436,4.71779,1
20544,51.1111,4.64024,3
20545,50.8635,4.5184,4
20546,51.1195,4.65719,1
20547,51.0176,4.5179,3
20548,51.1448,4.25438,1
20549,51.0128,4.24723,1
20550,50.9196,4.49066,4
20551,51.0553,4.12348,2
20552,51.051,4.43427,1
20553,50.7963,4.57549,2
20554,50.8979,4.34586,2
20555,50.9157,4.14782,2
20556,51.0893,4.59362,4
20557,50.9343,4.63916,2
20558,50.8541,4.21542,3
20559,50.8541,4.21542,2
20560,50.9379,4.23307,5
20561,50.9667,4.44674,3
20562,50.9244,4.60955,2
20563,50.9975,4.43651,2
20564,50.85,4.348,4
20565,50.9343,4.63916,5
20566,51.0196,4.12067,4
20567,51.2039,4.40268,2
20568,50.9302,4.77949,2
20569,51.123,4.567,2
20570,51.1555,4.40416,2
20571,51.0957,4.69413,1
20572,51.1068,4.56582,3
20573,50.9288,4.74005,1
20574,51.0176,4.5179,4
20575,51.0128,4.24723,4
20576,50.9975,4.43651,3
20577,50.9343,4.63916,3
20578,51.1342,4.19322,2
20579,50.9619,4.34004,4
20580,51.0439,4.11888,1
20581,50.8388,4.51016,2
20582,50.85,4.348,4
20583,50.9196,4.49066,2
20584,51.0012,4.80215,2
20585,51.0268,4.61887,2
20586,51.1555,4.40416,4
20587,51.1111,4.64024,1
20588,50.7671,4.3742,4
20589,50.9975,4.43651,3
20590,50.85,4.348,2
20591,50.8962,4.64671,3
20592,51.1072,4.36468,4
20593,51.0176,4.5179,1
20594,50.9723,4.20722,5
20595,51.0012,4.80215,3
20596,50.7963,4.57549,2
20597,50.8883,4.2129,4
20598,51.123,4.567,2
20599,51.1239,4.37898,1
20600,50.9499,4.16434,2
20601,50.7709,4.48081,2
20602,50.85,4.348,4
20603,50.9343,4.63916,2
20604,51.0176,4.5179,3
20605,50.9797,4.2662,4
20606,50.8607,4.6475,1
20607,51.1976,4.55983,4
20608,50.9255,4.3268,4
20609,51.123,4.567,1
20610,50.85,4.348,2
20611,50.9797,4.2662,4
20612,51.1976,4.55983,2
20613,51.0176,4.5179,1
20614,50.9196,4.49066,2
20615,51.0711,4.15001,2
20616,51.0439,4.11888,4
20617,51.1009,4.50541,4
20618,50.9302,4.77949,3
20619,51.0012,4.80215,3
20620,51.1111,4.64024,3
20621,51.123,4.567,3
20622,51.1355,4.6342,3
20623,51.0176,4.5179,2
20624,50.9157,4.14782,3
20625,50.85,4.348,5
20626,50.8962,4.64671,3
20627,50.8962,4.64671,1
20628,51.1068,4.56582,2
20629,50.8182,4.40338,2
20630,50.85,4.348,3
20631,51.1239,4.37898,4
20632,50.7929,4.54315,4
20633,50.7963,4.57549,4
20634,51.0074,4.40208,2
20635,50.764,4.43363,4
20636,50.7709,4.48081,6
20637,51.0436,4.71779,4
20638,51.0436,4.71779,3
20639,50.9723,4.20722,3
20640,50.8928,4.52268,1
20641,51.0275,4.32064,1
20642,50.8841,4.54869,3
20643,50.9343,4.63916,2
20644,51.0128,4.24723,2
20645,50.8979,4.34586,1
20646,50.9155,4.17075,2
20647,50.8388,4.51016,4
20648,50.9196,4.49066,2
20649,50.85,4.348,4
20650,50.7963,4.57549,2
20651,51.0186,4.22371,3
20652,51.0436,4.71779,4
20653,50.85,4.348,5
20654,51.2039,4.40268,5
20655,51.123,4.567,3
20656,51.123,4.567,5
20657,50.85,4.348,5
20658,50.9723,4.20722,2
20659,51.0196,4.12067,4
20660,51.0196,4.12067,4
20661,50.8871,4.51624,2
20662,51.1847,4.60648,2
20663,51.1122,4.41778,2
20664,50.9499,4.16434,4
20665,50.85,4.348,2
20666,51.1239,4.37898,3
20667,50.9667,4.44674,4
20668,51.0275,4.32064,3
20669,51.1355,4.6342,5
20670,50.85,4.348,4
20671,50.9379,4.23307,3
20672,50.7905,4.29069,4
20673,50.8388,4.51016,6
20674,50.7635,4.47713,2
20675,50.7671,4.3742,3
20676,51.0893,4.59362,2
20677,51.1009,4.50541,1
20678,51.1239,4.37898,3
20679,51.0196,4.12067,1
20680,50.9723,4.20722,1
20681,50.8883,4.2129,2
20682,51.0553,4.12348,3
20683,51.0128,4.24723,5
20684,51.0176,4.5179,2
20685,50.9383,4.54824,4
20686,50.85,4.348,2
20687,51.0436,4.71779,2
20688,50.85,4.348,5
20689,51.1342,4.19322,3
20690,51.1502,4.6822,2
20691,50.9667,4.44674,4
20692,50.9499,4.16434,2
20693,50.9196,4.49066,1
20694,50.9975,4.43651,2
20695,50.8928,4.52268,2
20696,50.9302,4.77949,4
20697,51.1239,4.37898,3
20698,50.8871,4.51624,4
20699,51.123,4.567,4
20700,51.1578,4.52742,4
20701,51.1241,4.71311,1
20702,50.85,4.348,5
20703,50.9288,4.74005,4
20704,50.9196,4.49066,5
20705,50.85,4.348,4
20706,50.85,4.348,2
20707,50.85,4.348,4
20708,51.0012,4.80215,2
20709,50.9119,4.12786,4
20710,50.85,4.348,1
20711,51.0419,4.52958,4
20712,51.1111,4.64024,4
20713,50.9244,4.60955,5
20714,51.0275,4.32064,4
20715,50.9499,4.16434,5
20716,50.9302,4.77949,2
20717,51.0893,4.59362,5
20718,51.2039,4.40268,2
20719,50.9975,4.43651,4
20720,51.0176,4.5179,4
20721,51.0012,4.80215,2
20722,51.0074,4.40208,3
20723,51.123,4.567,1
20724,50.8182,4.40338,4
20725,50.8883,4.2129,3
20726,51.1111,4.64024,1
20727,51.0128,4.24723,2
20728,51.1009,4.50541,2
20729,50.85,4.348,2
20730,51.0275,4.32064,5
20731,51.0268,4.61887,1
20732,50.9255,4.3268,5
20733,51.0186,4.22371,2
20734,51.0268,4.61887,5
20735,51.1555,4.40416,2
20736,51.123,4.567,2
20737,50.9255,4.3268,3
20738,50.9975,4.43651,4
20739,50.8979,4.34586,1
20740,51.0553,4.12348,2
20741,50.8541,4.21542,3
20742,50.8635,4.5184,3
20743,50.8182,4.40338,2
20744,50.8388,4.51016,4
20745,50.9667,4.44674,3
20746,50.9343,4.63916,2
20747,51.0196,4.12067,5
20748,50.7709,4.48081,2
20749,50.9157,4.14782,3
20750,50.8182,4.40338,5
20751,51.0267,4.26752,5
20752,50.8883,4.2129,3
20753,51.0128,4.24723,1
20754,50.9723,4.20722,3
20755,50.85,4.348,4
20756,50.9723,4.20722,2
20757,50.8541,4.21542,2
20758,50.8928,4.52268,2
20759,51.123,4.567,4
20760,50.9667,4.44674,2
20761,51.2039,4.40268,2
20762,50.85,4.348,2
20763,51.123,4.567,5
20764,50.8182,4.40338,3
20765,51.1976,4.55983,5
20766,50.85,4.348,4
20767,50.9383,4.54824,3
20768,51.0012,4.80215,5
20769,51.0186,4.22371,4
20770,51.0186,4.22371,2
20771,50.9383,4.54824,5
20772,51.123,4.567,4
20773,50.7635,4.47713,3
20774,51.0553,4.12348,1
20775,50.9157,4.14782,2
20776,50.7861,4.36589,3
20777,50.8883,4.2129,2
20778,51.1239,4.37898,4
20779,51.1009,4.50541,4
20780,50.9288,4.74005,3
20781,50.7671,4.3742,3
20782,50.8182,4.40338,2
20783,50.7635,4.47713,1
20784,50.85,4.348,2
20785,51.1847,4.60648,4
20786,51.0186,4.22371,2
20787,51.2039,4.40268,4
20788,50.9037,4.22118,1
20789,50.85,4.348,6
20790,50.9975,4.43651,3
20791,51.0196,4.12067,1
20792,51.0268,4.61887,1
20793,51.1195,4.65719,4
20794,51.123,4.567,4
20795,50.8979,4.34586,2
20796,50.9302,4.77949,4
20797,51.1009,4.50541,3
20798,51.0957,4.69413,1
20799,50.9975,4.43651,3
20800,51.1009,4.50541,3
20801,51.0196,4.12067,2
20802,50.85,4.348,4
20803,51.0553,4.12348,4
20804,51.1555,4.40416,4
20805,51.0267,4.26752,6
20806,51.1588,4.33901,3
20807,51.1239,4.37898,3
20808,50.9119,4.12786,4
20809,51.0553,4.12348,4
20810,51.0505,4.68184,4
20811,51.123,4.567,4
20812,50.9723,4.20722,5
20813,50.9499,4.16434,3
20814,50.9619,4.34004,4
20815,50.8388,4.51016,2
20816,50.8541,4.21542,4
20817,50.9288,4.74005,3
20818,51.0196,4.12067,3
20819,51.0553,4.12348,4
20820,51.123,4.567,2
20821,50.764,4.43363,1
20822,51.0505,4.68184,4
20823,50.8541,4.21542,1
20824,50.7635,4.47713,2
20825,51.1555,4.40416,2
20826,51.123,4.567,2
20827,50.7963,4.57549,5
20828,51.0957,4.69413,2
20829,51.0128,4.24723,6
20830,50.8928,4.52268,2
20831,50.9162,4.40068,2
20832,51.0128,4.24723,4
20833,50.9499,4.16434,2
20834,50.9667,4.44674,2
20835,50.7709,4.48081,2
20836,51.0553,4.12348,2
20837,51.0268,4.61887,2
20838,50.7635,4.47713,2
20839,50.85,4.348,2
20840,50.8607,4.6475,4
20841,50.8541,4.21542,4
20842,50.9379,4.23307,4
20843,51.1111,4.64024,1
20844,50.9155,4.17075,4
20845,50.9255,4.3268,2
20846,50.9383,4.54824,1
20847,51.1502,4.6822,4
20848,50.85,4.348,2
20849,50.9196,4.49066,4
20850,50.9723,4.20722,4
20851,50.9302,4.77949,5
20852,50.7635,4.47713,1
20853,50.9975,4.43651,2
20854,51.1111,4.64024,5
20855,50.9975,4.43651,1
20856,50.9343,4.63916,2
20857,51.0012,4.80215,1
20858,51.1195,4.65719,3
20859,51.1195,4.65719,1
20860,51.0012,4.80215,2
20861,50.9157,4.14782,5
20862,50.85,4.348,5
20863,50.8388,4.51016,4
20864,50.8979,4.34586,3
20865,50.8979,4.34586,4
20866,50.7929,4.54315,4
20867,50.9499,4.16434,1
20868,50.9119,4.12786,3
20869,51.0176,4.5179,4
20870,50.7963,4.57549,2
20871,51.123,4.567,4
20872,51.1122,4.41778,2
20873,51.1342,4.19322,2
20874,50.9244,4.60955,4
20875,50.9975,4.43651,2
20876,50.85,4.348,2
20877,51.0128,4.24723,4
20878,50.85,4.348,4
20879,50.85,4.348,5
20880,50.85,4.348,2
20881,50.9196,4.49066,5
20882,50.85,4.348,1
20883,50.9244,4.60955,5
20884,51.1122,4.41778,3
20885,50.9383,4.54824,3
20886,51.123,4.567,3
20887,51.1847,4.60648,1
20888,50.7963,4.57549,2
20889,51.1239,4.37898,2
20890,51.1578,4.52742,3
20891,51.027,4.63795,2
20892,50.9302,4.77949,2
20893,51.0893,4.59362,2
20894,51.051,4.43427,3
20895,51.0957,4.69413,4
20896,51.1355,4.6342,4
20897,50.8388,4.51016,4
20898,51.1976,4.55983,2
20899,50.7635,4.47713,2
20900,51.0267,4.26752,2
20901,51.1342,4.19322,6
20902,50.9288,4.74005,1
20903,51.1342,4.19322,1
20904,51.0436,4.71779,2
20905,51.1555,4.40416,5
20906,51.1239,4.37898,4
20907,51.0275,4.32064,2
20908,50.8883,4.2129,2
20909,50.9667,4.44674,1
20910,50.9196,4.49066,2
20911,51.1009,4.50541,4
20912,50.7963,4.57549,6
20913,51.123,4.567,1
20914,50.85,4.348,1
20915,51.0436,4.71779,3
20916,50.9975,4.43651,5
20917,51.0267,4.26752,1
20918,51.1009,4.50541,5
20919,50.7963,4.57549,2
20920,51.0267,4.26752,2
20921,50.7963,4.57549,5
20922,51.123,4.567,3
20923,50.85,4.348,3
20924,50.9975,4.43651,2
20925,51.1482,4.41224,4
20926,50.9288,4.74005,2
20927,50.9244,4.60955,4
20928,51.0553,4.12348,4
20929,51.0893,4.59362,5
20930,51.1122,4.41778,4
20931,50.9244,4.60955,3
20932,50.7671,4.3742,2
20933,51.0176,4.5179,3
20934,50.7963,4.57549,4
20935,51.0439,4.11888,4
20936,51.1847,4.60648,1
20937,51.1072,4.36468,5
20938,51.0275,4.32064,2
20939,51.1976,4.55983,4
20940,51.0436,4.71779,5
20941,50.7861,4.36589,2
20942,51.1976,4.55983,1
20943,51.0553,4.12348,2
20944,50.8871,4.51624,2
20945,50.85,4.348,4
20946,50.9723,4.20722,4
20947,50.85,4.348,1
20948,50.9157,4.14782,5
20949,51.1355,4.6342,5
20950,51.0176,4.5179,3
20951,51.0893,4.59362,1
20952,51.1009,4.50541,4
20953,51.1122,4.41778,3
20954,51.0176,4.5179,5
20955,51.2039,4.40268,1
20956,51.0957,4.69413,3
20957,50.8607,4.6475,1
20958,51.1111,4.64024,4
20959,50.8871,4.51624,2
20960,50.8962,4.64671,3
20961,51.123,4.567,4
20962,50.7635,4.47713,3
20963,50.9119,4.12786,4
20964,51.123,4.567,5
20965,50.8979,4.34586,2
20966,51.1111,4.64024,2
20967,50.85,4.348,4
20968,51.0196,4.12067,4
20969,51.0893,4.59362,2
20970,51.0893,4.59362,2
20971,51.0436,4.71779,3
20972,51.051,4.43427,4
20973,50.9288,4.74005,4
20974,50.9499,4.16434,2
20975,50.9499,4.16434,3
20976,50.85,4.348,3
20977,50.85,4.348,2
20978,50.85,4.348,6
20979,51.0268,4.61887,2
20980,50.9288,4.74005,4
20981,50.85,4.348,6
20982,51.1588,4.33901,2
20983,51.0436,4.71779,1
20984,50.85,4.348,2
20985,51.1239,4.37898,1
20986,51.1502,4.6822,1
20987,50.9499,4.16434,2
20988,51.123,4.567,2
20989,50.8871,4.51624,1
20990,50.85,4.348,1
20991,51.1555,4.40416,3
20992,50.7709,4.48081,1
20993,50.9975,4.43651,1
20994,50.9037,4.22118,5
20995,50.8962,4.64671,4
20996,51.0419,4.52958,2
20997,51.0553,4.12348,4
20998,51.0196,4.12067,3
20999,51.0012,4.80215,2
21000,51.0196,4.12067,5
21001,51.123,4.567,3
21002,51.0711,4.15001,3
21003,51.0196,4.12067,5
21004,51.1847,4.60648,2
21005,50.9667,4.44674,4
21006,51.0267,4.26752,4
21007,51.0957,4.69413,3
21008,51.123,4.567,4
21009,51.123,4.567,4
21010,51.1482,4.41224,2
21011,51.0196,4.12067,2
21012,51.2039,4.40268,5
21013,50.8182,4.40338,2
21014,50.9343,4.63916,2
21015,51.1111,4.64024,3
21016,51.123,4.567,2
21017,51.0267,4.26752,2
21018,51.0128,4.24723,5
21019,50.9619,4.34004,2
21020,51.123,4.567,2
21021,50.9196,4.49066,1
21022,51.123,4.567,5
21023,50.7963,4.57549,3
21024,50.9797,4.2662,4
21025,50.85,4.348,2
21026,50.8841,4.54869,4
21027,50.8962,4.64671,1
21028,50.8635,4.5184,2
21029,51.0267,4.26752,2
21030,50.9255,4.3268,4
21031,51.0186,4.22371,2
21032,50.9723,4.20722,5
21033,51.1122,4.41778,1
21034,50.7671,4.3742,3
21035,50.9667,4.44674,3
21036,50.8928,4.52268,2
21037,50.9383,4.54824,2
21038,51.123,4.567,2
21039,50.9196,4.49066,4
21040,50.9619,4.34004,5
21041,50.85,4.348,5
21042,50.7861,4.36589,5
21043,50.9383,4.54824,1
21044,50.8182,4.40338,2
21045,51.1072,4.36468,3
21046,50.9667,4.44674,2
21047,50.9797,4.2662,4
21048,50.8928,4.52268,1
21049,50.8541,4.21542,2
21050,50.8182,4.40338,4
21051,50.8406,4.50279,4
21052,51.0893,4.59362,2
21053,50.9975,4.43651,5
21054,51.0012,4.80215,5
21055,51.123,4.567,3
21056,50.85,4.348,1
21057,50.7635,4.47713,2
21058,51.0275,4.32064,3
21059,50.9302,4.77949,4
21060,50.7709,4.48081,4
21061,51.0074,4.40208,4
21062,50.8928,4.52268,5
21063,50.85,4.348,2
21064,50.8635,4.5184,2
21065,51.0553,4.12348,2
21066,50.8635,4.5184,1
21067,51.1555,4.40416,2
21068,51.1111,4.64024,4
21069,50.9302,4.77949,2
21070,50.9975,4.43651,5
21071,50.85,4.348,2
21072,50.9466,4.58296,3
21073,51.123,4.567,1
21074,51.123,4.567,1
21075,51.0957,4.69413,3
21076,51.0176,4.5179,3
21077,51.123,4.567,4
21078,51.0176,4.5179,5
21079,51.1555,4.40416,3
21080,51.1009,4.50541,6
21081,50.8883,4.2129,3
21082,50.9723,4.20722,3
21083,51.0186,4.22371,3
21084,50.9196,4.49066,5
21085,50.85,4.348,2
21086,50.8962,4.64671,4
21087,51.1239,4.37898,5
21088,50.8962,4.64671,2
21089,50.9975,4.43651,4
21090,51.1195,4.65719,4
21091,50.9723,4.20722,4
21092,50.8979,4.34586,2
21093,51.0439,4.11888,1
21094,50.8541,4.21542,5
21095,50.9975,4.43651,2
21096,50.8541,4.21542,4
21097,51.0439,4.11888,4
21098,50.9196,4.49066,5
21099,50.85,4.348,4
21100,50.9255,4.3268,4
21101,50.85,4.348,1
21102,51.1976,4.55983,3
21103,51.1578,4.52742,2
21104,51.1342,4.19322,3
21105,51.1239,4.37898,2
21106,50.9383,4.54824,5
21107,51.0275,4.32064,4
21108,51.0957,4.69413,4
21109,51.0196,4.12067,2
21110,50.9667,4.44674,2
21111,51.123,4.567,4
21112,50.9619,4.34004,2
21113,51.0268,4.61887,2
21114,51.0439,4.11888,4
21115,50.9244,4.60955,2
21116,51.0196,4.12067,1
21117,50.7905,4.29069,4
21118,51.1009,4.50541,2
21119,51.1122,4.41778,4
21120,50.9037,4.22118,2
21121,50.9196,4.49066,2
21122,50.9975,4.43651,4
21123,51.0128,4.24723,1
21124,50.9302,4.77949,3
21125,50.85,4.348,3
21126,51.0186,4.22371,4
21127,50.9196,4.49066,3
21128,50.9723,4.20722,1
21129,51.0893,4.59362,2
21130,51.2039,4.40268,3
21131,51.0893,4.59362,1
21132,50.9071,4.41936,4
21133,51.0439,4.11888,2
21134,50.8841,4.54869,4
21135,51.1976,4.55983,2
21136,51.0196,4.12067,1
21137,51.0268,4.61887,4
21138,50.85,4.348,4
21139,51.1847,4.60648,8
21140,50.9196,4.49066,4
21141,51.1847,4.60648,4
21142,51.1122,4.41778,2
21143,50.9499,4.16434,2
21144,50.9157,4.14782,3
21145,50.85,4.348,4
21146,50.8841,4.54869,4
21147,50.9723,4.20722,5
21148,51.0553,4.12348,4
21149,51.123,4.567,3
21150,50.9343,4.63916,2
21151,51.1847,4.60648,2
21152,50.9288,4.74005,2
21153,51.1355,4.6342,2
21154,51.0957,4.69413,5
21155,50.8979,4.34586,2
21156,51.0268,4.61887,3
21157,51.123,4.567,3
21158,50.9244,4.60955,2
21159,51.0439,4.11888,3
21160,50.9119,4.12786,2
21161,50.85,4.348,3
21162,51.1111,4.64024,2
21163,50.9667,4.44674,1
21164,51.0267,4.26752,3
21165,51.0267,4.26752,5
21166,50.8928,4.52268,1
21167,51.0505,4.68184,4
21168,50.7963,4.57549,4
21169,50.9667,4.44674,1
21170,51.1847,4.60648,4
21171,50.9667,4.44674,1
21172,50.9157,4.14782,2
21173,50.9244,4.60955,4
21174,50.9499,4.16434,1
21175,50.85,4.348,2
21176,51.1555,4.40416,2
21177,51.1976,4.55983,2
21178,50.9499,4.16434,5
21179,51.0176,4.5179,4
21180,51.0553,4.12348,2
21181,50.7963,4.57549,1
21182,50.9466,4.58296,4
21183,50.8182,4.40338,2
21184,50.9379,4.23307,2
21185,51.1482,4.41224,3
21186,51.1111,4.64024,1
21187,51.0196,4.12067,3
21188,50.9343,4.63916,5
21189,50.85,4.348,3
21190,50.85,4.348,2
21191,50.9196,4.49066,4
21192,50.9037,4.22118,2
21193,50.8962,4.64671,3
21194,51.0128,4.24723,2
21195,51.0436,4.71779,4
21196,51.123,4.567,4
21197,50.9302,4.77949,1
21198,51.1239,4.37898,1
21199,50.9196,4.49066,2
21200,50.8883,4.2129,5
21201,50.85,4.348,2
21202,50.85,4.348,2
21203,50.9157,4.14782,2
21204,51.1578,4.52742,1
21205,50.8635,4.5184,4
21206,50.9343,4.63916,2
21207,50.9723,4.20722,2
21208,50.9196,4.49066,5
21209,51.0268,4.61887,3
21210,50.764,4.43363,4
21211,51.123,4.567,4
21212,50.85,4.348,2
21213,50.9288,4.74005,2
21214,50.9667,4.44674,1
21215,50.8962,4.64671,1
21216,51.1342,4.19322,5
21217,51.1847,4.60648,1
21218,50.9196,4.49066,3
21219,50.85,4.348,5
21220,50.9343,4.63916,3
21221,50.85,4.348,1
21222,51.1239,4.37898,5
21223,50.9975,4.43651,2
21224,51.0893,4.59362,3
21225,51.0176,4.5179,3
21226,51.0128,4.24723,2
21227,51.0893,4.59362,2
21228,50.85,4.348,4
21229,51.123,4.567,3
21230,51.0436,4.71779,3
21231,51.1239,4.37898,4
21232,50.9975,4.43651,4
21233,50.8883,4.2129,5
21234,50.85,4.348,6
21235,50.85,4.348,5
21236,51.1555,4.40416,11
21237,50.7905,4.29069,3
21238,50.9797,4.2662,3
21239,50.85,4.348,3
21240,51.0196,4.12067,1
21241,50.85,4.348,2
21242,50.9379,4.23307,2
21243,50.8607,4.6475,4
21244,50.8635,4.5184,2
21245,50.85,4.348,3
21246,51.0186,4.22371,2
21247,50.8182,4.40338,4
21248,51.1122,4.41778,4
