"age","household_id","school_id","work_id","primary_community","secondary_community"
20,19996,1142,0,4,35
49,19997,0,595,2,5
24,19997,0,1772,2,5
3,19997,54,0,2,5
44,19998,0,1869,18,44
39,19998,0,0,18,44
7,19998,737,0,18,44
5,19998,675,0,18,44
35,19999,0,2078,5,1
34,19999,0,2078,5,1
7,19999,715,0,5,1
5,19999,27,0,5,1
0,19999,0,0,5,1
41,20000,0,0,17,25
36,20000,0,1089,17,25
3,20000,1035,0,17,25
62,20001,0,916,4,16
60,20001,0,2078,4,16
35,20002,0,566,10,8
33,20002,0,1415,10,8
6,20002,148,0,10,8
4,20002,652,0,10,8
1,20002,0,0,10,8
89,20003,0,0,14,20
44,20004,0,1834,25,42
40,20004,0,2095,25,42
12,20004,984,0,25,42
54,20005,0,0,47,25
53,20005,0,2095,47,25
24,20005,0,223,47,25
1,20005,0,0,47,25
41,20006,0,2095,29,28
36,20006,0,0,29,28
39,20007,0,1646,6,10
33,20007,0,2095,6,10
8,20007,48,0,6,10
6,20007,50,0,6,10
43,20008,0,1830,14,19
43,20008,0,0,14,19
25,20008,0,0,14,19
16,20008,999,0,14,19
14,20008,986,0,14,19
12,20008,497,0,14,19
44,20009,0,286,36,14
42,20009,0,1970,36,14
10,20009,359,0,36,14
8,20009,544,0,36,14
92,20010,0,0,12,21
52,20010,0,1467,12,21
31,20011,0,1964,16,12
31,20011,0,0,16,12
4,20011,977,0,16,12
2,20011,0,0,16,12
62,20012,0,1061,18,49
59,20012,0,0,18,49
64,20013,0,639,44,33
63,20013,0,0,44,33
48,20014,0,0,18,44
24,20014,0,2095,18,44
18,20014,0,2095,18,44
62,20015,0,2095,40,18
59,20015,0,2095,40,18
33,20015,0,0,40,18
31,20015,0,90,40,18
76,20016,0,0,22,50
54,20017,0,0,2,22
51,20017,0,2095,2,22
67,20018,0,0,42,13
52,20018,0,449,42,13
41,20019,0,1393,17,47
39,20019,0,0,17,47
9,20019,163,0,17,47
38,20020,0,131,9,40
36,20020,0,811,9,40
8,20020,1026,0,9,40
2,20020,0,0,9,40
55,20021,0,670,22,50
53,20021,0,0,22,50
57,20022,0,2095,47,36
56,20022,0,0,47,36
67,20023,0,0,30,27
33,20024,0,774,36,26
29,20024,0,222,36,26
59,20025,0,0,49,41
31,20026,0,0,10,21
29,20026,0,777,10,21
3,20026,727,0,10,21
0,20026,0,0,10,21
56,20027,0,0,20,21
51,20027,0,2095,20,21
22,20028,1142,0,5,1
47,20029,0,0,2,27
45,20029,0,0,2,27
9,20029,937,0,2,27
61,20030,0,0,48,36
81,20031,0,0,41,45
62,20032,0,79,27,34
36,20032,0,447,27,34
39,20033,0,15,19,37
38,20033,0,708,19,37
8,20033,702,0,19,37
5,20033,371,0,19,37
61,20034,0,15,20,43
60,20034,0,1675,20,43
32,20035,0,0,19,21
27,20035,0,0,19,21
72,20036,0,0,26,25
31,20037,0,15,6,10
27,20037,0,1038,6,10
32,20038,0,27,49,36
50,20039,0,0,9,36
49,20039,0,1851,9,36
22,20039,0,1780,9,36
18,20039,0,0,9,36
0,20039,0,0,9,36
66,20040,0,0,25,19
63,20040,0,0,25,19
30,20040,0,1342,25,19
0,20040,0,0,25,19
72,20041,0,0,19,10
66,20041,0,0,19,10
29,20041,0,27,19,10
25,20041,1142,0,19,10
29,20042,0,27,27,2
46,20043,0,0,45,50
39,20043,0,114,45,50
8,20043,606,0,45,50
4,20043,1004,0,45,50
46,20044,0,0,48,15
42,20044,0,1796,48,15
18,20044,1142,0,48,15
21,20045,0,0,20,20
51,20046,0,686,25,39
49,20046,0,0,25,39
12,20046,778,0,25,39
53,20047,0,27,20,20
51,20047,0,1121,20,20
25,20047,0,827,20,20
23,20047,0,343,20,20
20,20047,0,628,20,20
71,20048,0,0,41,27
61,20049,0,0,39,3
58,20049,0,0,39,3
32,20049,0,347,39,3
29,20049,0,764,39,3
53,20050,0,27,6,10
50,20050,0,27,6,10
23,20050,1142,0,6,10
22,20050,1142,0,6,10
73,20051,0,0,48,5
47,20052,0,0,20,26
45,20052,0,27,20,26
18,20052,1142,0,20,26
17,20052,108,0,20,26
65,20053,0,27,16,42
52,20054,0,0,47,25
44,20054,0,1042,47,25
12,20054,1060,0,47,25
54,20055,0,0,15,36
46,20056,0,983,5,37
44,20056,0,0,5,37
14,20056,720,0,5,37
12,20056,43,0,5,37
37,20057,0,27,41,27
42,20058,0,27,23,6
35,20058,0,275,23,6
7,20058,179,0,23,6
2,20058,0,0,23,6
31,20059,0,0,33,45
29,20059,0,0,33,45
43,20060,0,351,37,13
41,20060,0,2060,37,13
21,20060,1142,0,37,13
17,20060,592,0,37,13
15,20060,1062,0,37,13
1,20060,0,0,37,13
38,20061,0,1619,17,18
36,20061,0,0,17,18
10,20061,167,0,17,18
8,20061,1030,0,17,18
4,20061,566,0,17,18
1,20061,0,0,17,18
48,20062,0,27,31,21
44,20062,0,1757,31,21
80,20063,0,0,9,33
77,20063,0,0,9,33
49,20064,0,0,42,29
48,20064,0,62,42,29
20,20064,1142,0,42,29
17,20064,300,0,42,29
86,20065,0,0,44,40
79,20065,0,0,44,40
37,20066,0,1174,25,19
34,20066,0,0,25,19
9,20066,791,0,25,19
7,20066,767,0,25,19
41,20067,0,1726,5,7
53,20068,0,468,10,21
52,20068,0,62,10,21
47,20069,0,62,5,8
44,20069,0,62,5,8
15,20069,702,0,5,8
13,20069,358,0,5,8
37,20070,0,0,42,16
36,20070,0,242,42,16
6,20070,598,0,42,16
4,20070,921,0,42,16
27,20071,0,0,34,45
27,20071,0,867,34,45
2,20071,0,0,34,45
0,20071,0,0,34,45
52,20072,0,198,20,26
23,20072,0,682,20,26
36,20073,0,1598,12,21
35,20073,0,198,12,21
8,20073,666,0,12,21
7,20073,32,0,12,21
47,20074,0,0,4,22
18,20074,0,198,4,22
16,20074,400,0,4,22
14,20074,937,0,4,22
2,20074,0,0,4,22
58,20075,0,1840,26,25
58,20076,0,0,16,19
58,20076,0,402,16,19
32,20076,0,1368,16,19
28,20077,0,0,23,48
24,20077,1142,0,23,48
52,20078,0,1726,19,21
43,20079,0,304,15,34
42,20079,0,198,15,34
14,20079,905,0,15,34
11,20079,904,0,15,34
32,20080,0,198,14,9
32,20080,0,198,14,9
4,20080,488,0,14,9
0,20080,0,0,14,9
49,20081,0,1377,25,42
45,20081,0,7,25,42
20,20081,0,0,25,42
16,20081,787,0,25,42
70,20082,0,0,33,48
68,20082,0,0,33,48
67,20082,0,0,33,48
59,20083,0,1259,50,45
57,20083,0,1151,50,45
45,20084,0,1462,38,11
43,20084,0,0,38,11
17,20084,811,0,38,11
14,20084,386,0,38,11
10,20084,404,0,38,11
38,20085,0,0,23,32
12,20085,178,0,23,32
10,20085,817,0,23,32
8,20085,878,0,23,32
68,20086,0,0,8,39
48,20087,0,267,50,27
53,20088,0,0,20,10
50,20088,0,1034,20,10
19,20088,1142,0,20,10
17,20088,658,0,20,10
43,20089,0,198,14,42
43,20089,0,421,14,42
13,20089,768,0,14,42
7,20089,760,0,14,42
45,20090,0,0,47,33
43,20090,0,0,47,33
19,20090,1142,0,47,33
16,20090,1003,0,47,33
52,20091,0,0,38,32
44,20091,0,589,38,32
21,20091,0,0,38,32
18,20091,1142,0,38,32
88,20092,0,0,6,1
65,20093,0,304,32,25
63,20093,0,0,32,25
32,20094,0,2094,17,36
35,20095,0,0,9,29
26,20096,0,0,4,35
33,20097,0,516,14,12
29,20097,0,0,14,12
0,20097,0,0,14,12
33,20098,0,0,9,25
33,20098,0,2062,9,25
3,20098,166,0,9,25
2,20098,0,0,9,25
27,20099,0,304,39,3
27,20099,0,1823,39,3
32,20100,0,0,15,34
32,20100,0,0,15,34
1,20100,0,0,15,34
67,20101,0,0,49,3
63,20101,0,304,49,3
38,20102,0,1577,37,16
42,20103,0,0,19,14
14,20103,671,0,19,14
48,20104,0,1374,28,3
48,20104,0,310,28,3
19,20104,0,1652,28,3
16,20104,590,0,28,3
14,20104,5,0,28,3
39,20105,0,21,2,41
32,20105,0,0,2,41
8,20105,418,0,2,41
6,20105,883,0,2,41
4,20105,234,0,2,41
29,20106,0,513,19,17
22,20106,0,0,19,17
1,20106,0,0,19,17
34,20107,0,0,4,46
27,20107,0,1656,4,46
3,20107,89,0,4,46
0,20107,0,0,4,46
35,20108,0,987,41,22
28,20108,0,307,41,22
0,20108,0,0,41,22
80,20109,0,0,46,21
38,20110,0,347,48,34
35,20110,0,1674,48,34
8,20110,583,0,48,34
7,20110,1056,0,48,34
69,20111,0,0,38,6
50,20112,0,2005,42,13
49,20112,0,0,42,13
28,20112,0,0,42,13
7,20112,266,0,42,13
5,20112,1057,0,42,13
51,20113,0,0,39,36
47,20113,0,0,39,36
57,20114,0,1135,13,33
53,20114,0,1427,13,33
38,20115,0,347,15,36
34,20115,0,1585,15,36
10,20115,1075,0,15,36
7,20115,645,0,15,36
88,20116,0,0,12,26
85,20116,0,0,12,26
34,20117,0,347,25,23
33,20117,0,1275,25,23
6,20117,994,0,25,23
4,20117,793,0,25,23
43,20118,0,903,40,40
30,20118,0,2118,40,40
5,20118,323,0,40,40
2,20118,0,0,40,40
32,20119,0,898,40,5
82,20120,0,0,23,4
82,20120,0,0,23,4
35,20121,0,585,45,24
29,20121,0,520,45,24
77,20122,0,0,20,20
46,20123,0,0,17,36
13,20123,1066,0,17,36
51,20124,0,2091,8,21
22,20124,1142,0,8,21
20,20124,0,351,8,21
67,20125,0,0,14,19
46,20126,0,1582,4,34
24,20126,1142,0,4,34
16,20126,431,0,4,34
4,20126,428,0,4,34
44,20127,0,0,33,11
43,20127,0,0,33,11
21,20127,0,1298,33,11
19,20127,0,351,33,11
18,20127,1142,0,33,11
1,20127,0,0,33,11
38,20128,0,1587,34,4
33,20128,0,0,34,4
6,20128,191,0,34,4
4,20128,181,0,34,4
0,20128,0,0,34,4
43,20129,0,0,23,35
10,20129,406,0,23,35
42,20130,0,0,46,26
34,20130,0,523,46,26
2,20130,0,0,46,26
2,20130,0,0,46,26
64,20131,0,351,34,45
46,20132,0,449,26,31
45,20132,0,1360,26,31
18,20132,1142,0,26,31
14,20132,554,0,26,31
72,20133,0,0,27,34
67,20133,0,0,27,34
45,20134,0,449,31,44
45,20134,0,0,31,44
18,20134,0,0,31,44
16,20134,955,0,31,44
13,20134,334,0,31,44
44,20135,0,1465,39,34
40,20135,0,845,39,34
40,20136,0,0,50,4
38,20136,0,0,50,4
8,20136,502,0,50,4
6,20136,506,0,50,4
33,20137,0,2122,14,7
31,20137,0,1642,14,7
3,20137,785,0,14,7
1,20137,0,0,14,7
31,20138,0,1807,12,43
30,20138,0,626,12,43
1,20138,0,0,12,43
0,20138,0,0,12,43
32,20139,0,0,12,14
30,20139,0,1525,12,14
79,20140,0,0,45,33
52,20141,0,0,35,13
18,20141,1142,0,35,13
16,20141,1054,0,35,13
12,20141,681,0,35,13
37,20142,0,1101,48,16
33,20142,0,821,48,16
9,20142,919,0,48,16
6,20142,22,0,48,16
76,20143,0,0,19,43
74,20143,0,0,19,43
51,20144,0,1476,29,19
54,20145,0,0,38,44
51,20145,0,2045,38,44
58,20146,0,834,27,45
57,20146,0,1723,27,45
24,20146,0,1175,27,45
22,20146,0,821,27,45
45,20147,0,1242,48,34
44,20147,0,821,48,34
9,20147,687,0,48,34
68,20148,0,0,48,16
62,20148,0,0,48,16
57,20149,0,0,16,39
56,20149,0,490,16,39
20,20149,1142,0,16,39
45,20150,0,0,35,16
45,20150,0,924,35,16
45,20151,0,0,12,8
33,20151,0,821,12,8
51,20152,0,1604,20,37
48,20152,0,0,20,37
19,20152,1142,0,20,37
36,20153,0,1015,44,40
36,20153,0,505,44,40
9,20153,973,0,44,40
88,20154,0,0,48,36
84,20154,0,0,48,36
41,20155,0,0,24,44
38,20155,0,0,24,44
12,20155,443,0,24,44
9,20155,195,0,24,44
4,20155,739,0,24,44
2,20155,0,0,24,44
29,20156,0,0,16,12
28,20156,0,0,16,12
4,20156,785,0,16,12
39,20157,0,1015,9,47
24,20157,0,0,9,47
7,20157,1012,0,9,47
5,20157,165,0,9,47
3,20157,1027,0,9,47
46,20158,0,0,10,41
46,20158,0,933,10,41
18,20158,0,1421,10,41
0,20158,0,0,10,41
50,20159,0,1332,5,1
45,20159,0,0,5,1
19,20159,1142,0,5,1
14,20159,371,0,5,1
10,20159,663,0,5,1
10,20159,701,0,5,1
8,20159,657,0,5,1
47,20160,0,493,10,2
47,20160,0,688,10,2
46,20161,0,1015,45,3
43,20161,0,898,45,3
16,20161,600,0,45,3
15,20161,295,0,45,3
26,20162,0,502,36,14
40,20163,0,1015,40,13
36,20163,0,0,40,13
12,20163,1045,0,40,13
11,20163,156,0,40,13
25,20164,1142,0,26,34
25,20164,0,1290,26,34
49,20165,0,1396,35,5
46,20165,0,603,35,5
21,20165,0,1538,35,5
42,20166,0,1015,5,37
39,20166,0,1726,5,37
12,20166,702,0,5,37
10,20166,359,0,5,37
56,20167,0,1496,8,1
24,20167,0,1067,8,1
21,20167,0,1015,8,1
34,20168,0,0,20,20
1,20168,0,0,20,20
65,20169,0,1101,19,39
43,20170,0,588,16,39
19,20170,1142,0,16,39
17,20170,478,0,16,39
57,20171,0,992,15,5
53,20171,0,1055,15,5
26,20171,0,0,15,5
38,20172,0,0,38,2
54,20173,0,1101,33,48
25,20173,1142,0,33,48
38,20174,0,759,2,16
33,20174,0,0,2,16
29,20175,0,1101,8,21
25,20175,1142,0,8,21
73,20176,0,0,48,22
29,20177,0,1491,13,40
22,20177,0,1233,13,40
1,20177,0,0,13,40
38,20178,0,0,9,3
38,20178,0,0,9,3
11,20178,267,0,9,3
41,20179,0,912,3,20
37,20179,0,1209,3,20
3,20179,356,0,3,20
2,20179,0,0,3,20
31,20180,0,645,2,15
25,20180,1142,0,2,15
50,20181,0,0,33,46
18,20181,0,280,33,46
66,20182,0,0,10,2
45,20182,0,0,10,2
12,20182,381,0,10,2
11,20182,382,0,10,2
36,20183,0,1698,12,20
36,20183,0,1016,12,20
6,20183,369,0,12,20
5,20183,666,0,12,20
52,20184,0,2106,19,1
49,20184,0,0,19,1
25,20184,1142,0,19,1
21,20184,1142,0,19,1
1,20184,0,0,19,1
35,20185,0,1101,19,17
29,20185,0,137,19,17
2,20185,0,0,19,17
1,20185,0,0,19,17
63,20186,0,0,34,45
56,20186,0,1661,34,45
28,20186,0,320,34,45
36,20187,0,0,24,35
41,20188,0,0,29,28
39,20188,0,0,29,28
12,20188,309,0,29,28
10,20188,493,0,29,28
69,20189,0,0,1,3
81,20190,0,0,16,39
74,20190,0,0,16,39
62,20191,0,1942,19,37
62,20191,0,0,19,37
38,20192,0,1761,4,16
33,20192,0,589,4,16
26,20193,0,32,24,41
25,20193,0,1120,24,41
33,20194,0,0,1,34
27,20194,0,1255,1,34
1,20194,0,0,1,34
53,20195,0,2068,50,34
57,20196,0,1943,31,40
48,20196,0,0,31,40
24,20196,1142,0,31,40
46,20197,0,0,8,26
44,20197,0,787,8,26
19,20197,0,420,8,26
14,20197,491,0,8,26
57,20198,0,628,10,2
56,20198,0,0,10,2
28,20198,0,1769,10,2
18,20198,0,0,10,2
47,20199,0,463,33,4
39,20199,0,1079,33,4
10,20199,813,0,33,4
5,20199,80,0,33,4
1,20199,0,0,33,4
60,20200,0,913,21,4
28,20200,0,1816,21,4
48,20201,0,0,19,43
47,20201,0,177,19,43
19,20201,0,1120,19,43
15,20201,724,0,19,43
48,20202,0,1120,2,22
10,20202,949,0,2,22
58,20203,0,484,34,45
54,20203,0,1120,34,45
30,20204,0,1694,28,44
26,20204,0,1120,28,44
0,20204,0,0,28,44
33,20205,0,1359,36,43
29,20205,0,1120,36,43
2,20205,0,0,36,43
46,20206,0,0,49,15
20,20206,0,1120,49,15
46,20207,0,412,14,19
45,20207,0,1120,14,19
64,20208,0,1242,26,24
62,20208,0,2057,26,24
61,20208,0,0,26,24
48,20209,0,1460,47,40
10,20209,1015,0,47,40
52,20210,0,1242,33,4
50,20210,0,2124,33,4
22,20210,0,808,33,4
50,20211,0,0,30,3
48,20211,0,0,30,3
19,20211,0,0,30,3
15,20211,919,0,30,3
49,20212,0,1262,3,43
44,20212,0,1242,3,43
19,20212,1142,0,3,43
17,20212,375,0,3,43
30,20213,0,402,20,21
28,20213,0,1242,20,21
71,20214,0,0,24,44
66,20214,0,0,24,44
46,20215,0,1569,46,21
46,20215,0,1242,46,21
16,20215,663,0,46,21
9,20215,657,0,46,21
55,20216,0,0,8,1
54,20216,0,1335,8,1
27,20217,0,1270,48,15
25,20217,0,434,48,15
47,20218,0,1270,45,40
47,20218,0,1290,45,40
21,20218,0,1082,45,40
18,20218,1142,0,45,40
17,20218,621,0,45,40
55,20219,0,0,25,19
51,20219,0,1275,25,19
23,20219,0,1290,25,19
54,20220,0,0,20,39
25,20220,0,0,20,39
21,20220,0,1124,20,39
42,20221,0,1290,42,16
9,20221,56,0,42,16
48,20222,0,0,27,4
44,20222,0,0,27,4
23,20222,1142,0,27,4
21,20222,0,1290,27,4
41,20223,0,0,47,40
37,20223,0,1310,47,40
15,20223,1004,0,47,40
11,20223,1072,0,47,40
8,20223,174,0,47,40
33,20224,0,1613,29,28
32,20224,0,1849,29,28
3,20224,568,0,29,28
2,20224,0,0,29,28
35,20225,0,0,18,44
33,20225,0,2131,18,44
2,20225,0,0,18,44
39,20226,0,1474,17,24
34,20226,0,1546,17,24
10,20226,166,0,17,24
41,20227,0,0,41,15
67,20228,0,0,2,16
66,20228,0,0,2,16
50,20229,0,1341,29,28
48,20229,0,0,29,28
48,20230,0,0,33,46
43,20230,0,1341,33,46
18,20230,1142,0,33,46
17,20230,91,0,33,46
7,20230,813,0,33,46
51,20231,0,2113,7,43
12,20231,135,0,7,43
27,20232,0,1341,45,36
72,20233,0,0,17,36
74,20234,0,0,16,9
71,20234,0,0,16,9
45,20234,0,0,16,9
40,20235,0,0,47,33
35,20235,0,1341,47,33
8,20235,1023,0,47,33
3,20235,563,0,47,33
41,20236,0,1646,14,12
40,20236,0,1296,14,12
18,20236,1142,0,14,12
16,20236,146,0,14,12
15,20236,357,0,14,12
48,20237,0,0,47,18
48,20237,0,1341,47,18
16,20237,1007,0,47,18
12,20237,313,0,47,18
44,20238,0,660,50,44
41,20238,0,986,50,44
18,20238,1142,0,50,44
16,20238,936,0,50,44
14,20238,78,0,50,44
89,20239,0,0,10,46
89,20239,0,0,10,46
57,20240,0,1202,31,47
56,20240,0,0,31,47
28,20240,0,1341,31,47
26,20240,0,0,31,47
22,20240,1142,0,31,47
71,20241,0,0,50,27
63,20241,0,1341,50,27
67,20242,0,0,46,14
64,20242,0,1374,46,14
29,20242,0,0,46,14
24,20242,1142,0,46,14
16,20242,710,0,46,14
40,20243,0,1374,8,7
35,20243,0,590,8,7
4,20243,721,0,8,7
78,20244,0,0,28,15
77,20244,0,0,28,15
56,20245,0,0,41,15
55,20245,0,1396,41,15
67,20246,0,0,12,43
66,20246,0,0,12,43
51,20247,0,1374,23,45
23,20247,0,0,23,45
38,20248,0,0,9,49
36,20248,0,542,9,49
10,20248,153,0,9,49
8,20248,1048,0,9,49
47,20249,0,0,4,6
46,20249,0,1374,4,6
41,20250,0,0,31,41
29,20250,0,1329,31,41
3,20250,743,0,31,41
2,20250,0,0,31,41
61,20251,0,1071,9,36
31,20251,0,0,9,36
0,20251,0,0,9,36
57,20252,0,1437,20,17
54,20252,0,1604,20,17
21,20252,0,1277,20,17
43,20253,0,272,13,49
60,20254,0,1437,10,2
52,20254,0,866,10,2
34,20254,0,0,10,2
66,20255,0,0,16,23
63,20255,0,1410,16,23
23,20256,0,0,23,45
22,20256,1142,0,23,45
22,20256,1142,0,23,45
47,20257,0,1632,31,29
43,20257,0,503,31,29
21,20257,0,1465,31,29
19,20257,0,1433,31,29
61,20258,0,1465,34,11
59,20258,0,1435,34,11
62,20259,0,0,8,39
57,20259,0,1642,8,39
64,20260,0,1182,4,35
53,20260,0,0,4,35
22,20261,1142,0,6,26
47,20262,0,1465,44,25
46,20262,0,1465,44,25
16,20262,1004,0,44,25
13,20262,1001,0,44,25
72,20263,0,0,30,16
67,20263,0,0,30,16
46,20263,0,0,30,16
44,20263,0,972,30,16
37,20263,0,0,30,16
52,20264,0,1037,2,6
52,20264,0,1487,2,6
20,20264,0,1115,2,6
18,20264,0,594,2,6
42,20265,0,1487,4,45
40,20265,0,226,4,45
9,20265,97,0,4,45
61,20266,0,1487,20,21
51,20266,0,902,20,21
26,20266,0,1487,20,21
22,20266,0,416,20,21
1,20266,0,0,20,21
49,20267,0,0,6,8
46,20267,0,0,6,8
22,20267,1142,0,6,8
20,20267,1142,0,6,8
18,20267,0,1440,6,8
52,20268,0,595,15,13
51,20268,0,1103,15,13
48,20269,0,0,30,36
45,20269,0,1565,30,36
20,20269,0,992,30,36
18,20269,1142,0,30,36
45,20270,0,0,13,25
43,20270,0,359,13,25
16,20270,1042,0,13,25
15,20270,1036,0,13,25
54,20271,0,0,13,13
50,20271,0,1745,13,13
24,20271,1142,0,13,13
22,20271,1142,0,13,13
39,20272,0,255,22,24
45,20273,0,0,20,1
44,20273,0,0,20,1
13,20273,140,0,20,1
33,20274,0,1287,23,35
30,20274,0,1498,23,35
54,20275,0,774,16,19
36,20275,0,2122,16,19
34,20275,0,1498,16,19
39,20276,0,0,38,6
38,20276,0,0,38,6
6,20276,461,0,38,6
4,20276,447,0,38,6
47,20277,0,1074,11,13
44,20277,0,1498,11,13
14,20277,633,0,11,13
9,20277,682,0,11,13
50,20278,0,1170,20,7
81,20279,0,0,20,43
76,20280,0,0,10,44
73,20280,0,0,10,44
84,20281,0,0,31,47
78,20281,0,0,31,47
31,20282,0,1498,48,16
29,20282,0,0,48,16
2,20282,0,0,48,16
0,20282,0,0,48,16
52,20283,0,1145,14,12
52,20283,0,1535,14,12
24,20283,0,0,14,12
21,20283,1142,0,14,12
79,20284,0,0,50,35
44,20284,0,0,50,35
51,20285,0,0,3,4
49,20285,0,633,3,4
20,20285,1142,0,3,4
66,20286,0,0,10,44
54,20286,0,537,10,44
25,20286,1142,0,10,44
17,20286,330,0,10,44
51,20287,0,1675,19,14
21,20287,1142,0,19,14
37,20288,0,0,40,36
35,20288,0,1535,40,36
9,20288,1057,0,40,36
7,20288,1047,0,40,36
25,20289,1143,0,47,47
25,20289,0,0,47,47
26,20290,0,1058,44,49
19,20290,1143,0,44,49
46,20291,0,0,13,33
46,20291,0,1851,13,33
16,20291,1036,0,13,33
9,20291,166,0,13,33
42,20292,0,1674,37,13
39,20292,0,1907,37,13
4,20292,686,0,37,13
36,20293,0,1535,50,41
34,20293,0,1222,50,41
60,20294,0,1535,35,16
56,20295,0,975,46,14
53,20295,0,2100,46,14
29,20295,0,1181,46,14
27,20295,0,562,46,14
64,20296,0,1552,46,21
32,20297,0,902,19,17
30,20297,0,0,19,17
0,20297,0,0,19,17
44,20298,0,1535,6,37
38,20298,0,0,6,37
13,20298,368,0,6,37
11,20298,711,0,6,37
7,20298,361,0,6,37
56,20299,0,1170,10,43
32,20299,0,902,10,43
62,20300,0,1187,10,2
56,20300,0,550,10,2
28,20300,0,1989,10,2
51,20301,0,237,12,43
32,20302,0,1535,25,12
31,20302,0,1087,25,12
5,20302,979,0,25,12
40,20303,0,0,1,5
37,20303,0,1535,1,5
5,20303,24,0,1,5
4,20303,584,0,1,5
1,20303,0,0,1,5
43,20304,0,286,19,43
43,20304,0,110,19,43
13,20304,368,0,19,43
11,20304,544,0,19,43
77,20305,0,0,20,8
55,20305,0,1332,20,8
49,20305,0,1332,20,8
35,20306,0,299,10,10
35,20307,0,2010,11,16
33,20307,0,767,11,16
7,20307,452,0,11,16
5,20307,332,0,11,16
1,20307,0,0,11,16
75,20308,0,0,12,21
46,20309,0,1809,44,24
42,20309,0,0,44,24
18,20309,1143,0,44,24
69,20310,0,0,27,46
33,20311,0,1535,13,36
32,20311,0,1055,13,36
6,20311,159,0,13,36
56,20312,0,0,27,46
54,20312,0,1791,27,46
39,20313,0,1535,18,47
39,20313,0,1158,18,47
16,20313,744,0,18,47
52,20314,0,0,13,24
50,20314,0,0,13,24
35,20314,0,0,13,24
32,20314,0,0,13,24
34,20315,0,422,27,4
62,20316,0,495,48,5
57,20316,0,1538,48,5
57,20317,0,1346,32,49
52,20317,0,1978,32,49
21,20317,1143,0,32,49
9,20317,623,0,32,49
34,20318,0,56,36,14
28,20318,0,1565,36,14
2,20318,0,0,36,14
0,20318,0,0,36,14
53,20319,0,1694,44,47
50,20319,0,0,44,47
35,20320,0,2117,18,40
29,20320,0,1953,18,40
53,20321,0,1265,42,13
48,20321,0,1772,42,13
21,20321,1143,0,42,13
52,20322,0,0,49,41
51,20322,0,1357,49,41
45,20323,0,1694,42,5
42,20323,0,570,42,5
13,20323,224,0,42,5
11,20323,682,0,42,5
81,20324,0,0,48,3
45,20325,0,1694,2,46
41,20325,0,0,2,46
18,20325,0,730,2,46
43,20326,0,484,41,45
43,20327,0,717,27,6
42,20327,0,1408,27,6
13,20327,810,0,27,6
9,20327,449,0,27,6
47,20328,0,0,28,47
40,20328,0,1802,28,47
6,20328,590,0,28,47
5,20328,918,0,28,47
0,20328,0,0,28,47
43,20329,0,1521,45,29
34,20329,0,1694,45,29
17,20329,1034,0,45,29
15,20329,1033,0,45,29
0,20329,0,0,45,29
61,20330,0,152,40,36
37,20330,0,479,40,36
34,20330,0,1267,40,36
31,20330,0,2061,40,36
97,20331,0,0,1,2
96,20331,0,0,1,2
36,20332,0,312,5,39
34,20332,0,0,5,39
5,20332,367,0,5,39
0,20332,0,0,5,39
48,20333,0,1694,19,1
48,20333,0,1780,19,1
20,20333,0,1780,19,1
18,20333,0,379,19,1
13,20333,32,0,19,1
64,20334,0,1780,37,16
62,20334,0,1902,37,16
42,20335,0,576,16,42
42,20335,0,326,16,42
13,20335,782,0,16,42
11,20335,978,0,16,42
71,20336,0,0,30,16
72,20337,0,0,14,42
35,20338,0,0,38,35
31,20338,0,1780,38,35
5,20338,930,0,38,35
2,20338,0,0,38,35
67,20339,0,0,26,31
53,20339,0,87,26,31
27,20339,0,1312,26,31
25,20339,0,1780,26,31
22,20339,1143,0,26,31
18,20339,0,0,26,31
68,20340,0,0,36,20
53,20341,0,1780,48,4
45,20341,0,83,48,4
20,20341,0,1813,48,4
19,20341,1143,0,48,4
16,20341,949,0,48,4
13,20341,460,0,48,4
30,20342,0,0,6,26
27,20342,0,0,6,26
43,20343,0,1675,36,8
41,20344,0,208,33,32
32,20344,0,935,33,32
15,20344,538,0,33,32
13,20344,802,0,33,32
67,20345,0,0,47,50
64,20345,0,0,47,50
84,20346,0,0,44,47
78,20347,0,0,24,45
72,20347,0,0,24,45
60,20348,0,463,27,2
57,20348,0,1351,27,2
24,20348,1143,0,27,2
46,20349,0,1330,36,43
44,20349,0,0,36,43
17,20349,359,0,36,43
15,20349,365,0,36,43
11,20349,365,0,36,43
44,20350,0,1813,28,13
41,20350,0,166,28,13
18,20350,0,160,28,13
14,20350,971,0,28,13
55,20351,0,114,28,3
55,20351,0,1362,28,3
71,20352,0,0,32,18
51,20352,0,0,32,18
52,20353,0,1206,33,48
51,20353,0,1640,33,48
44,20354,0,0,42,3
40,20354,0,1652,42,3
47,20355,0,1813,26,40
46,20355,0,940,26,40
20,20355,0,1813,26,40
20,20355,1143,0,26,40
18,20355,0,0,26,40
52,20356,0,516,6,7
46,20356,0,0,6,7
69,20357,0,0,5,26
48,20358,0,2040,10,44
46,20358,0,1813,10,44
19,20358,0,728,10,44
17,20358,383,0,10,44
13,20358,392,0,10,44
38,20359,0,1813,28,29
34,20360,0,1815,24,41
29,20360,0,0,24,41
62,20361,0,216,41,22
59,20361,0,0,41,22
51,20362,0,0,9,47
48,20362,0,0,9,47
19,20362,0,985,9,47
17,20362,1009,0,9,47
